trial_id,union_ratio,true_ratio,predicted_ratio,track_purity,target_effectiveness,division_recovery,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.max_distance,config.splitting_max_distance,config.gap_closing_max_distance,config.gap_closing,search_name
ecfd8_00034,0.7562647247804669,0.8675675675675676,0.8549636803874092,-1.0,-1.0,-1.0,14.295320272445679,True,,,1,08fa48a16d88430997d7cd6884d1c72c,2022-08-27_00-16-59,1661527019,14.295320272445679,25079,blacky,172.19.156.210,14.295320272445679,0,1,0.0038449764251708984,"34_gap_closing_max_distance=23.852,max_distance=32.329,splitting_max_distance=19.929",32.32879958309847,19.928846253417568,23.851576397245584,0,RandomSearch
7380d_00028,0.7552751794648684,0.8530712530712531,0.8682170542635659,-1.0,-1.0,-1.0,17.12514066696167,True,,,1,6725943b8bad482ba1aa94290d4956b6,2022-08-27_00-20-26,1661527226,17.12514066696167,45298,blacky,172.19.156.210,17.12514066696167,0,1,0.012197494506835938,"28_gap_closing_max_distance=22.341,max_distance=30.982,splitting_max_distance=4.6413",30.98177117323113,4.641328117941217,22.341473454518095,1,RandomSearch
ecfd8_00035,0.7543784707390004,0.8678132678132678,0.8523166023166023,-1.0,-1.0,-1.0,14.450616121292114,True,,,1,2ab9405d9a53404dab8a2ec8f4dc4139,2022-08-27_00-16-59,1661527019,14.450616121292114,25086,blacky,172.19.156.210,14.450616121292114,0,1,0.003596067428588867,"35_gap_closing_max_distance=17.787,max_distance=32.273,splitting_max_distance=28.193",32.27308160772044,28.19270371963526,17.786550275870603,0,RandomSearch
ecfd8_00010,0.7483457844183564,0.8614250614250615,0.8507643775782577,-1.0,-1.0,-1.0,13.149071455001831,True,,,1,7f9015553ac64c3c84e0f169601f89ea,2022-08-27_00-16-15,1661526975,13.149071455001831,21237,blacky,172.19.156.210,13.149071455001831,0,1,0.0038335323333740234,"10_gap_closing_max_distance=21.126,max_distance=33.585,splitting_max_distance=18.667",33.584579088675525,18.666931227678567,21.12599976913166,0,RandomSearch
ecfd8_00091,0.7482428115015974,0.8631449631449631,0.8489608506524892,-1.0,-1.0,-1.0,16.819452047348022,True,,,1,b34952945a704b8db631906a8c07b47c,2022-08-27_00-19-03,1661527143,16.819452047348022,38371,blacky,172.19.156.210,16.819452047348022,0,1,0.003667593002319336,"91_gap_closing_max_distance=7.2707,max_distance=32.956,splitting_max_distance=23.626",32.95593869163477,23.62550696695935,7.270695401372938,0,RandomSearch
7380d_00082,0.7475956400940372,0.8594594594594595,0.8517165814463111,-1.0,-1.0,-1.0,15.525765657424927,True,,,1,680979eb8e3b48018e9b04461ebf0c25,2022-08-27_00-22-47,1661527367,15.525765657424927,55767,blacky,172.19.156.210,15.525765657424927,0,1,0.019229650497436523,"82_gap_closing_max_distance=34.383,max_distance=32.591,splitting_max_distance=16.4",32.59146986102286,16.399533643451036,34.38331558587936,1,RandomSearch
7380d_00048,0.7471288813270949,0.8631449631449631,0.8475271411338963,-1.0,-1.0,-1.0,16.20058560371399,True,,,1,b52f00e711504c4f9c1573f1c37effca,2022-08-27_00-21-19,1661527279,16.20058560371399,49093,blacky,172.19.156.210,16.20058560371399,0,1,0.012058496475219727,"48_gap_closing_max_distance=29.605,max_distance=33.91,splitting_max_distance=29.398",33.90960398294999,29.397903194020277,29.604626681283378,1,RandomSearch
7380d_00020,0.7471288813270949,0.8631449631449631,0.8475271411338963,-1.0,-1.0,-1.0,16.98224949836731,True,,,1,0be80c91d43647ae9ad1eaacd7a839fc,2022-08-27_00-20-17,1661527217,16.98224949836731,43992,blacky,172.19.156.210,16.98224949836731,0,1,0.024358034133911133,"20_gap_closing_max_distance=38.958,max_distance=34.175,splitting_max_distance=31.207",34.17531484147674,31.2071947854048,38.95835947760483,1,RandomSearch
7380d_00010,0.7468112244897959,0.8631449631449631,0.8471183988425368,-1.0,-1.0,-1.0,15.975974082946777,True,,,1,5fac204967ea4b86b393f419580e9dd7,2022-08-27_00-19-54,1661527194,15.975974082946777,42263,blacky,172.19.156.210,15.975974082946777,0,1,0.0035195350646972656,"10_gap_closing_max_distance=27.541,max_distance=33.877,splitting_max_distance=38.286",33.8774895531069,38.28599988391332,27.540846561005285,1,RandomSearch
7380d_00077,0.7461669505962522,0.860933660933661,0.8484261501210654,-1.0,-1.0,-1.0,16.67721939086914,True,,,1,55ca76eac0de4819b72efbd65ddfab19,2022-08-27_00-22-33,1661527353,16.67721939086914,54535,blacky,172.19.156.210,16.67721939086914,0,1,0.009130477905273438,"77_gap_closing_max_distance=34.009,max_distance=34.302,splitting_max_distance=19.722",34.30185489973378,19.7220846982472,34.008535190711825,1,RandomSearch
ecfd8_00080,0.7447582370560548,0.8552825552825553,0.8521419828641371,-1.0,-1.0,-1.0,14.10452675819397,True,,,1,cdfb8510c9334fff98651d3d77098c80,2022-08-27_00-18-35,1661527115,14.10452675819397,34174,blacky,172.19.156.210,14.10452675819397,0,1,0.0042111873626708984,"80_gap_closing_max_distance=8.401,max_distance=33.816,splitting_max_distance=14.48",33.81605749401812,14.480160165403632,8.401043150991907,0,RandomSearch
ecfd8_00058,0.7446489726027398,0.8547911547911548,0.8524871355060034,-1.0,-1.0,-1.0,14.01183557510376,True,,,1,809df4969c0948ac8706aa14cf530800,2022-08-27_00-17-45,1661527065,14.01183557510376,29390,blacky,172.19.156.210,14.01183557510376,0,1,0.008353710174560547,"58_gap_closing_max_distance=28.519,max_distance=33.555,splitting_max_distance=14.178",33.55503054077546,14.178277833148165,28.519151861822134,0,RandomSearch
146506d2,0.744309721335886,0.8597051597051597,0.8472154963680387,-1.0,-1.0,-1.0,12.590548038482666,True,,,1,39f64e0f230b4797bf23da3e903cd179,2022-08-27_00-24-04,1661527444,12.590548038482666,61541,blacky,172.19.156.210,12.590548038482666,0,1,0.003565549850463867,"12_gap_closing=0,gap_closing_max_distance=12.511,max_distance=34.339,splitting_max_distance=19.469",34.33882920769048,19.468890260310474,12.51069318207788,0,OptunaSearch
ecfd8_00059,0.7437858508604207,0.8601965601965602,0.8460608989850169,-1.0,-1.0,-1.0,14.11909008026123,True,,,1,f80c027eec7a4e46b69745b738ad31dd,2022-08-27_00-17-48,1661527068,14.11909008026123,29777,blacky,172.19.156.210,14.11909008026123,0,1,0.0031058788299560547,"59_gap_closing_max_distance=8.5156,max_distance=34.412,splitting_max_distance=22.669",34.4121598608201,22.669188774378508,8.515602207091485,0,RandomSearch
ecfd8_00002,0.7430393198724761,0.858968058968059,0.8462841926894215,-1.0,-1.0,-1.0,15.141922950744629,True,,,1,4e1226816ab94a85b5732c012effd99f,2022-08-27_00-16-01,1661526961,15.141922950744629,19659,blacky,172.19.156.210,15.141922950744629,0,1,0.003772735595703125,"2_gap_closing_max_distance=26.375,max_distance=34.816,splitting_max_distance=20.125",34.815833721852925,20.12532263093663,26.37543845668087,0,RandomSearch
15341a58,0.7426813746287654,0.8601965601965602,0.8446320868516285,-1.0,-1.0,-1.0,12.702786922454834,True,,,1,410fc0cd9a594d659ec11f2aca554a63,2022-08-27_00-24-05,1661527445,12.702786922454834,61580,blacky,172.19.156.210,12.702786922454834,0,1,0.00394892692565918,"15_gap_closing=0,gap_closing_max_distance=18.744,max_distance=34.373,splitting_max_distance=29.006",34.37280464270391,29.00646520848268,18.743968042792257,0,OptunaSearch
ecfd8_00066,0.7423664122137404,0.8601965601965602,0.8442247407764649,-1.0,-1.0,-1.0,14.592808961868286,True,,,1,1ccffcc2771448638571f19ae4dca27c,2022-08-27_00-18-05,1661527085,14.592808961868286,31230,blacky,172.19.156.210,14.592808961868286,0,1,0.006654024124145508,"66_gap_closing_max_distance=9.7946,max_distance=34.329,splitting_max_distance=38.627",34.32924423697082,38.62668942432251,9.794561193865919,0,RandomSearch
ecfd8_00089,0.7423664122137404,0.8601965601965602,0.8442247407764649,-1.0,-1.0,-1.0,16.28123450279236,True,,,1,00529186d8534492be191cbe8baab315,2022-08-27_00-18-55,1661527135,16.28123450279236,35639,blacky,172.19.156.210,16.28123450279236,0,1,0.004521369934082031,"89_gap_closing_max_distance=31.727,max_distance=34.47,splitting_max_distance=37.742",34.46981668474457,37.74219323811367,31.727409537368068,0,RandomSearch
ecfd8_00053,0.7423052430481851,0.8592137592137592,0.8450942484291929,-1.0,-1.0,-1.0,13.856508493423462,True,,,1,4e34987ba42b4ac2a98db2a6a5dc2e44,2022-08-27_00-17-37,1661527057,13.856508493423462,28579,blacky,172.19.156.210,13.856508493423462,0,1,0.003871917724609375,"53_gap_closing_max_distance=4.9153,max_distance=34.731,splitting_max_distance=22.701",34.73101221727794,22.701360244536097,4.9152882232657085,0,RandomSearch
ecfd8_00048,0.7419902397623594,0.8592137592137592,0.8446859903381643,-1.0,-1.0,-1.0,14.236859560012817,True,,,1,403b1abf41424614952b6902d6ff3874,2022-08-27_00-17-26,1661527046,14.236859560012817,27723,blacky,172.19.156.210,14.236859560012817,0,1,0.006061553955078125,"48_gap_closing_max_distance=8.4893,max_distance=34.852,splitting_max_distance=25.792",34.85161729649245,25.79166040484063,8.489324776938606,0,RandomSearch
ecfd8_00085,0.7406700593723494,0.8582309582309582,0.8439236530562938,-1.0,-1.0,-1.0,14.957047700881958,True,,,1,0228c0cba49d4a9cb04c1e3d5dc6a91e,2022-08-27_00-18-44,1661527124,14.957047700881958,34863,blacky,172.19.156.210,14.957047700881958,0,1,0.008936643600463867,"85_gap_closing_max_distance=11.372,max_distance=35.31,splitting_max_distance=22.897",35.30971295666686,22.897463342669376,11.372038654381816,0,RandomSearch
7380d_00089,0.7386243386243386,0.8574938574938575,0.841978287092883,-1.0,-1.0,-1.0,17.31812882423401,True,,,1,ddce8cd4f1a74094ba9c89bc7d5c6754,2022-08-27_00-23-03,1661527383,17.31812882423401,56677,blacky,172.19.156.210,17.31812882423401,0,1,0.0035858154296875,"89_gap_closing_max_distance=4.7171,max_distance=35.584,splitting_max_distance=30.533",35.5839728526991,30.53318215465114,4.717069921408696,1,RandomSearch
12c8d65a,0.7386147002753654,0.8567567567567568,0.8426776220396327,-1.0,-1.0,-1.0,12.500582695007324,True,,,1,45da0a4619154f60a7359c27078d3901,2022-08-27_00-24-01,1661527441,12.500582695007324,61505,blacky,172.19.156.210,12.500582695007324,0,1,0.0037937164306640625,"11_gap_closing=0,gap_closing_max_distance=36.655,max_distance=36.382,splitting_max_distance=22.547",36.382335737570486,22.547320417905265,36.654966363576904,0,OptunaSearch
ecfd8_00065,0.7383276740237691,0.8547911547911548,0.8442125697646202,-1.0,-1.0,-1.0,14.375702619552612,True,,,1,a277fdb88a334cee94dd33bd4a65735b,2022-08-27_00-18-00,1661527080,14.375702619552612,30751,blacky,172.19.156.210,14.375702619552612,0,1,0.0059359073638916016,"65_gap_closing_max_distance=38.031,max_distance=36.475,splitting_max_distance=18.241",36.47460771990772,18.241155912435723,38.030688453082576,0,RandomSearch
7380d_00044,0.7381456392887383,0.8567567567567568,0.8420671335426225,-1.0,-1.0,-1.0,16.4434654712677,True,,,1,9f05cdf287cc4f22a894f96fd0bd680d,2022-08-27_00-21-13,1661527273,16.4434654712677,48426,blacky,172.19.156.210,16.4434654712677,0,1,0.0035800933837890625,"44_gap_closing_max_distance=38.414,max_distance=36.323,splitting_max_distance=25.692",36.32320905882739,25.691724100456582,38.414360755699306,1,RandomSearch
7380d_00073,0.7381456392887383,0.8567567567567568,0.8420671335426225,-1.0,-1.0,-1.0,16.14566206932068,True,,,1,6edb02327221434badea5d90f170a4ad,2022-08-27_00-22-26,1661527346,16.14566206932068,54117,blacky,172.19.156.210,16.14566206932068,0,1,0.01737046241760254,"73_gap_closing_max_distance=14.867,max_distance=36.431,splitting_max_distance=24.641",36.43051403489967,24.641318826733322,14.86749105656791,1,RandomSearch
ecfd8_00098,0.7376771736830972,0.8567567567567568,0.841457528957529,-1.0,-1.0,-1.0,12.824716806411743,True,,,1,40b3b50b65f7459f804faa41b5719d26,2022-08-27_00-19-15,1661527155,12.824716806411743,39896,blacky,172.19.156.210,12.824716806411743,0,1,0.0036468505859375,"98_gap_closing_max_distance=33.986,max_distance=36.307,splitting_max_distance=28.433",36.307258797191096,28.432621296168545,33.98645564971523,0,RandomSearch
7380d_00001,0.7372093023255814,0.8567567567567568,0.8408488063660478,-1.0,-1.0,-1.0,12.390307664871216,True,,,1,3c0ae5f508934636aaffdec999a15a1c,2022-08-27_00-19-37,1661527177,12.390307664871216,41347,blacky,172.19.156.210,12.390307664871216,0,1,0.00404810905456543,"1_gap_closing_max_distance=28.225,max_distance=36.624,splitting_max_distance=37.058",36.623598281434056,37.05817032675198,28.225239984478314,1,RandomSearch
ecfd8_00006,0.7362542955326461,0.8422604422604423,0.85401096163428,-1.0,-1.0,-1.0,14.859092712402344,True,,,1,abb5a00e95db4af0970d0b238925ae7c,2022-08-27_00-16-01,1661526961,14.859092712402344,19676,blacky,172.19.156.210,14.859092712402344,0,1,0.0039675235748291016,"6_gap_closing_max_distance=15.796,max_distance=32.428,splitting_max_distance=9.9223",32.42833412457421,9.92229612517502,15.795591029681596,0,RandomSearch
7380d_00057,0.7356099656357389,0.8415233415233415,0.8539017701321366,-1.0,-1.0,-1.0,16.59230661392212,True,,,1,0648f419c72f4992babc6bffef57e72c,2022-08-27_00-21-46,1661527306,16.59230661392212,51158,blacky,172.19.156.210,16.59230661392212,0,1,0.007586002349853516,"57_gap_closing_max_distance=13.764,max_distance=33.456,splitting_max_distance=9.2802",33.45629786284806,9.280156621710224,13.76435057418498,1,RandomSearch
7380d_00038,0.7353951890034365,0.8412776412776413,0.8538653366583541,-1.0,-1.0,-1.0,17.539743185043335,True,,,1,683e052db1cb45189e4e7b293f1182fc,2022-08-27_00-20-54,1661527254,17.539743185043335,47319,blacky,172.19.156.210,17.539743185043335,0,1,0.012512922286987305,"38_gap_closing_max_distance=39.465,max_distance=32.432,splitting_max_distance=5.1497",32.43219066274395,5.149721287879691,39.46452838569574,1,RandomSearch
7380d_00050,0.7342760658505698,0.8547911547911548,0.8389197009886665,-1.0,-1.0,-1.0,16.006963968276978,True,,,1,6754ebb5f10b42dea4a3646c78f9c85a,2022-08-27_00-21-28,1661527288,16.006963968276978,49691,blacky,172.19.156.210,16.006963968276978,0,1,0.009688138961791992,"50_gap_closing_max_distance=12.672,max_distance=36.997,splitting_max_distance=38.743",36.996853206384216,38.742590896300555,12.671960678114813,1,RandomSearch
ecfd8_00043,0.7332763410985254,0.842997542997543,0.8492574257425742,-1.0,-1.0,-1.0,13.928740978240967,True,,,1,16fb2d857283407c9b844473f162be82,2022-08-27_00-17-18,1661527038,13.928740978240967,26807,blacky,172.19.156.210,13.928740978240967,0,1,0.012755393981933594,"43_gap_closing_max_distance=20.667,max_distance=34.961,splitting_max_distance=12.174",34.96094900352578,12.174438742266481,20.666740444546786,0,RandomSearch
ecfd8_00023,0.7323200337766519,0.8523341523341523,0.8387330754352031,-1.0,-1.0,-1.0,13.971242427825928,True,,,1,5f7eae5ee98b40478a09b14b5dee868e,2022-08-27_00-16-39,1661526999,13.971242427825928,23225,blacky,172.19.156.210,13.971242427825928,0,1,0.005752086639404297,"23_gap_closing_max_distance=19.663,max_distance=38.791,splitting_max_distance=20.697",38.791320443448754,20.697383420435035,19.6625485213244,0,RandomSearch
ecfd8_00077,0.7322635135135135,0.8520884520884521,0.8388969521044993,-1.0,-1.0,-1.0,14.473968505859375,True,,,1,91cd16621d7347a09c50e2aaf5081875,2022-08-27_00-18-27,1661527107,14.473968505859375,33366,blacky,172.19.156.210,14.473968505859375,0,1,0.0037567615509033203,"77_gap_closing_max_distance=18.215,max_distance=39.111,splitting_max_distance=19.374",39.110583842020375,19.37394056262292,18.215339793533907,0,RandomSearch
ecfd8_00086,0.732221987761131,0.8525798525798526,0.8383667552548925,-1.0,-1.0,-1.0,15.388705253601074,True,,,1,3d08b4ce6f164cd5985c99d306ba2105,2022-08-27_00-18-49,1661527129,15.388705253601074,35223,blacky,172.19.156.210,15.388705253601074,0,1,0.010274887084960938,"86_gap_closing_max_distance=14.905,max_distance=39.254,splitting_max_distance=22.247",39.254423134937824,22.247078186423884,14.905326237156784,0,RandomSearch
ecfd8_00047,0.7320675105485233,0.8525798525798526,0.8381642512077294,-1.0,-1.0,-1.0,13.909259557723999,True,,,1,5218ee030cc44b21ae6da5aca160c205,2022-08-27_00-17-25,1661527045,13.909259557723999,27721,blacky,172.19.156.210,13.909259557723999,0,1,0.0039446353912353516,"47_gap_closing_max_distance=18.587,max_distance=38.394,splitting_max_distance=22.906",38.393809669487865,22.906285541885165,18.587172138446512,0,RandomSearch
7380d_00012,0.7319130985024257,0.8525798525798526,0.8379618449649843,-1.0,-1.0,-1.0,17.83047080039978,True,,,1,503ae6fada8342c59d57c23ffcbe9ccb,2022-08-27_00-20-01,1661527201,17.83047080039978,42744,blacky,172.19.156.210,17.83047080039978,0,1,0.014343023300170898,"12_gap_closing_max_distance=13.712,max_distance=39.426,splitting_max_distance=24.074",39.42576350368067,24.073830757177404,13.712122344342639,1,RandomSearch
ecfd8_00042,0.7317175974710222,0.8530712530712531,0.8372317337834579,-1.0,-1.0,-1.0,13.854928970336914,True,,,1,1927f0c7d4184863b9912ae8a2552dd2,2022-08-27_00-17-17,1661527037,13.854928970336914,26802,blacky,172.19.156.210,13.854928970336914,0,1,0.007927179336547852,"42_gap_closing_max_distance=16.612,max_distance=37.703,splitting_max_distance=34.425",37.70308178764026,34.42470645111668,16.611766707193546,0,RandomSearch
ecfd8_00036,0.7314853999153619,0.8493857493857494,0.8405057135910527,-1.0,-1.0,-1.0,14.049373626708984,True,,,1,8fc0097226eb4ce5bbb3cd997accb86b,2022-08-27_00-17-05,1661527025,14.049373626708984,25803,blacky,172.19.156.210,14.049373626708984,0,1,0.003587484359741211,"36_gap_closing_max_distance=18.025,max_distance=38.935,splitting_max_distance=16.203",38.93469531828801,16.203419021287687,18.02503837274414,0,RandomSearch
ecfd8_00055,0.7314502529510961,0.8525798525798526,0.8373552123552124,-1.0,-1.0,-1.0,14.423850536346436,True,,,1,ffe288507c664a3ca6d68c70253e5c60,2022-08-27_00-17-41,1661527061,14.423850536346436,29029,blacky,172.19.156.210,14.423850536346436,0,1,0.004952907562255859,"55_gap_closing_max_distance=20.182,max_distance=39.341,splitting_max_distance=28.495",39.34143193588599,28.495018983966304,20.181845277882932,0,RandomSearch
a882dfba,0.7311420143278551,0.8525798525798526,0.8369512783405693,-1.0,-1.0,-1.0,11.212862253189087,True,,,1,907109a483884b989006910dfb7e59c5,2022-08-27_00-28-11,1661527691,11.212862253189087,22789,blacky,172.19.156.210,11.212862253189087,0,1,0.003918886184692383,"11_gap_closing=1,gap_closing_max_distance=4.7802,max_distance=38.533,splitting_max_distance=33.019",38.53320702159384,33.01926500319598,4.780158614748839,1,OptunaSearch
9f7f72f2,0.7311420143278551,0.8525798525798526,0.8369512783405693,-1.0,-1.0,-1.0,13.111528635025024,True,,,1,87ce99d10bf1432bb2aa4e47492a01ab,2022-08-27_00-27-57,1661527677,13.111528635025024,21657,blacky,172.19.156.210,13.111528635025024,0,1,0.017255067825317383,"6_gap_closing=1,gap_closing_max_distance=24.399,max_distance=38.586,splitting_max_distance=32.089",38.586064868557784,32.089390506743484,24.398504473646245,1,OptunaSearch
7380d_00075,0.7309916470336261,0.8385749385749386,0.8506979062811565,-1.0,-1.0,-1.0,16.499337434768677,True,,,1,fdd5daf07bfa4e2498d2658a5c18b035,2022-08-27_00-22-28,1661527348,16.499337434768677,54185,blacky,172.19.156.210,16.499337434768677,0,1,0.007118701934814453,"75_gap_closing_max_distance=25.091,max_distance=34.341,splitting_max_distance=8.3507",34.34119430671157,8.350725647866117,25.090577562536236,1,RandomSearch
7380d_00029,0.7291975439339403,0.8461916461916462,0.840615084207957,-1.0,-1.0,-1.0,15.403047561645508,True,,,1,fcbfd5ac1e694bdf83b714964a196012,2022-08-27_00-20-32,1661527232,15.403047561645508,45923,blacky,172.19.156.210,15.403047561645508,0,1,0.0035212039947509766,"29_gap_closing_max_distance=18.131,max_distance=39.432,splitting_max_distance=14.911",39.43243264557539,14.910521836183179,18.130840223005848,1,RandomSearch
7380d_00070,0.7279333190852746,0.8368550368550368,0.8483188044831881,-1.0,-1.0,-1.0,16.14788579940796,True,,,1,40dae60b3018473daf66299a077b4e55,2022-08-27_00-22-19,1661527339,16.14788579940796,53461,blacky,172.19.156.210,16.14788579940796,0,1,0.0038650035858154297,"70_gap_closing_max_distance=19.82,max_distance=35.199,splitting_max_distance=6.4812",35.19904545736107,6.48119388125753,19.819809843994783,1,RandomSearch
7380d_00014,0.7266709374332693,0.8361179361179362,0.8473605577689243,-1.0,-1.0,-1.0,16.193745851516724,True,,,1,bb05c413deca4686a842a47fd7e6882c,2022-08-27_00-20-00,1661527200,16.193745851516724,42802,blacky,172.19.156.210,16.193745851516724,0,1,0.004934549331665039,"14_gap_closing_max_distance=31.4,max_distance=35.396,splitting_max_distance=7.9992",35.39629617887083,7.999161905121278,31.40045284285428,1,RandomSearch
7380d_00017,0.7266709374332693,0.8361179361179362,0.8473605577689243,-1.0,-1.0,-1.0,16.924187660217285,True,,,1,7bc8b44883e8499fbe45658d19aa3174,2022-08-27_00-20-00,1661527200,16.924187660217285,42947,blacky,172.19.156.210,16.924187660217285,0,1,0.016606569290161133,"17_gap_closing_max_distance=21.86,max_distance=35.361,splitting_max_distance=6.6894",35.36073778434053,6.689380917985773,21.859715198781327,1,RandomSearch
7380d_00061,0.7257410961825549,0.8361179361179362,0.8460964694181999,-1.0,-1.0,-1.0,15.831048250198364,True,,,1,b4bdb8d53a7944eca45827bd9815aeb5,2022-08-27_00-21-56,1661527316,15.831048250198364,51867,blacky,172.19.156.210,15.831048250198364,0,1,0.009644746780395508,"61_gap_closing_max_distance=30.571,max_distance=36.826,splitting_max_distance=10.346",36.82620189249933,10.346023732568048,30.571031653913916,1,RandomSearch
0930053c,0.7249362786745964,0.8385749385749386,0.8425080227104419,-1.0,-1.0,-1.0,15.658621072769165,True,,,1,3beab6fed1f44af99d5b6fa474b6e7e5,2022-08-27_00-23-48,1661527428,15.658621072769165,60050,blacky,172.19.156.210,15.658621072769165,0,1,0.0036890506744384766,"8_gap_closing=0,gap_closing_max_distance=21.172,max_distance=38.721,splitting_max_distance=12.399",38.720672383533454,12.3993070929594,21.171992905949928,0,OptunaSearch
7380d_00098,0.7231096911608094,0.8341523341523341,0.8445273631840796,-1.0,-1.0,-1.0,14.293209791183472,True,,,1,29a34391f7b54e11919da12db8d93e9e,2022-08-27_00-23-22,1661527402,14.293209791183472,58605,blacky,172.19.156.210,14.293209791183472,0,1,0.0035979747772216797,"98_gap_closing_max_distance=4.2223,max_distance=37.182,splitting_max_distance=8.6278",37.181756473292836,8.627769676968182,4.222260519387803,1,RandomSearch
ecfd8_00050,0.7196599362380446,0.831941031941032,0.8420790848047749,-1.0,-1.0,-1.0,14.259804964065552,True,,,1,4bb4666266344a75babf8b90c2181f71,2022-08-27_00-17-31,1661527051,14.259804964065552,28181,blacky,172.19.156.210,14.259804964065552,0,1,0.011946439743041992,"50_gap_closing_max_distance=31.597,max_distance=38.585,splitting_max_distance=4.7219",38.585244376088056,4.721922535598174,31.59735137654386,0,RandomSearch
7380d_00079,0.7196599362380446,0.831941031941032,0.8420790848047749,-1.0,-1.0,-1.0,16.393491506576538,True,,,1,689cbe28503c432894ef626b7aebc5fa,2022-08-27_00-22-41,1661527361,16.393491506576538,55146,blacky,172.19.156.210,16.393491506576538,0,1,0.008402824401855469,"79_gap_closing_max_distance=27.78,max_distance=38.868,splitting_max_distance=5.6333",38.86845622087573,5.633256340028275,27.78001538791648,1,RandomSearch
