trial_id,union_ratio,true_ratio,predicted_ratio,track_purity,target_effectiveness,division_recovery,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.max_distance,config.splitting_max_distance,config.gap_closing_max_distance,config.gap_closing,search_name
750d0_00059,0.7797366659227851,0.8676434070027316,0.8850050658561297,-1.0,-1.0,-1.0,16.43316674232483,True,,,1,fd3fb613b06c4965b8744397b17cc67c,2022-08-27_00-21-48,1661527308,16.43316674232483,51280,blacky,172.19.156.210,16.43316674232483,0,1,0.013137578964233398,"59_gap_closing_max_distance=25.237,max_distance=27.662,splitting_max_distance=6.53",27.66174075453575,6.529962488431285,25.236810905208365,1,RandomSearch
750d0_00064,0.7792605556770947,0.8845294263719891,0.867510959571359,-1.0,-1.0,-1.0,16.23484754562378,True,,,1,40c5e18374074e0d94e3fee6d07a3ba6,2022-08-27_00-21-59,1661527319,16.23484754562378,52090,blacky,172.19.156.210,16.23484754562378,0,1,0.006345510482788086,"64_gap_closing_max_distance=5.8428,max_distance=29.099,splitting_max_distance=29.938",29.09867875796087,29.938238891189677,5.842792321540657,1,RandomSearch
16df575a,0.7782178217821782,0.8783213310156444,0.8722564734895191,-1.0,-1.0,-1.0,13.90357232093811,True,,,1,2c1e9c0c303046e7a4e7d3022624ffc6,2022-08-27_00-24-09,1661527449,13.90357232093811,61788,blacky,172.19.156.210,13.90357232093811,0,1,0.0038716793060302734,"14_gap_closing=0,gap_closing_max_distance=13.533,max_distance=29.627,splitting_max_distance=16.272",29.627387521355356,16.27161230744843,13.533194055856317,0,OptunaSearch
0b89cba6,0.7781420765027323,0.8840327787434815,0.866601752677702,-1.0,-1.0,-1.0,14.305410146713257,True,,,1,e01dfee8028a4fcc9ff8a0c1416b2105,2022-08-27_00-23-51,1661527431,14.305410146713257,60590,blacky,172.19.156.210,14.305410146713257,0,1,0.008186817169189453,"2_gap_closing=0,gap_closing_max_distance=25.86,max_distance=28.889,splitting_max_distance=40.127",28.888885838775234,40.126560902221634,25.85970734803155,0,OptunaSearch
0ba00812,0.7780935723655443,0.8837844549292277,0.8667803214807599,-1.0,-1.0,-1.0,14.029922723770142,True,,,1,9ae00376f8c04448b4b1f22346fe1498,2022-08-27_00-23-51,1661527431,14.029922723770142,60614,blacky,172.19.156.210,14.029922723770142,0,1,0.00687861442565918,"6_gap_closing=0,gap_closing_max_distance=29.08,max_distance=29.354,splitting_max_distance=30.637",29.354418880093537,30.63725331658454,29.07991428506813,0,OptunaSearch
b20a99d8,0.7773650863010706,0.883536131114974,0.8661148977604674,-1.0,-1.0,-1.0,12.026721239089966,True,,,1,519582c9361d49b0bf2ea0ab027b7e83,2022-08-27_00-28-27,1661527707,12.026721239089966,23850,blacky,172.19.156.210,12.026721239089966,0,1,0.002994537353515625,"11_gap_closing=1,gap_closing_max_distance=11.24,max_distance=29.426,splitting_max_distance=35.715",29.425576171443645,35.71518670254575,11.240176024038,1,OptunaSearch
750d0_00079,0.7773650863010706,0.883536131114974,0.8661148977604674,-1.0,-1.0,-1.0,15.691073179244995,True,,,1,2989f87309d64ec3886b8a395edbb5a1,2022-08-27_00-22-41,1661527361,15.691073179244995,55172,blacky,172.19.156.210,15.691073179244995,0,1,0.00852346420288086,"79_gap_closing_max_distance=26.765,max_distance=29.157,splitting_max_distance=35.17",29.157458321262503,35.1701784634581,26.76534543198623,1,RandomSearch
ed1b7_00044,0.7753058954393771,0.8654084926744475,0.8816089046293955,-1.0,-1.0,-1.0,14.190770626068115,True,,,1,d1e1763a153b4d1d81f9cc7f0415dfde,2022-08-27_00-17-21,1661527041,14.190770626068115,27221,blacky,172.19.156.210,14.190770626068115,0,1,0.0038340091705322266,"44_gap_closing_max_distance=6.7507,max_distance=28.198,splitting_max_distance=8.009",28.198033953386386,8.008993911995757,6.750656857074858,0,RandomSearch
750d0_00096,0.7753058954393771,0.8654084926744475,0.8816089046293955,-1.0,-1.0,-1.0,14.150200128555298,True,,,1,86782df2d81e44daa8fc1f7660ac07c3,2022-08-27_00-23-21,1661527401,14.150200128555298,58488,blacky,172.19.156.210,14.150200128555298,0,1,0.01741933822631836,"96_gap_closing_max_distance=27.742,max_distance=28.212,splitting_max_distance=5.5048",28.212410983212532,5.5048189370422085,27.74224188854721,1,RandomSearch
aa60015a,0.7740521586675433,0.8770797119443755,0.8682399213372665,-1.0,-1.0,-1.0,11.49466347694397,True,,,1,23573b30d33f42bd8db1e094a29797e1,2022-08-27_00-28-14,1661527694,11.49466347694397,22895,blacky,172.19.156.210,11.49466347694397,0,1,0.0035409927368164062,"4_gap_closing=1,gap_closing_max_distance=21.616,max_distance=30.012,splitting_max_distance=18.66",30.012003850219976,18.659539484735888,21.615833780882898,1,OptunaSearch
750d0_00054,0.7733157779240728,0.8750931214303451,0.8692649235323138,-1.0,-1.0,-1.0,16.379624605178833,True,,,1,a4b4192192d440b69ecf1c33c1b57b62,2022-08-27_00-21-36,1661527296,16.379624605178833,50344,blacky,172.19.156.210,16.379624605178833,0,1,0.005713939666748047,"54_gap_closing_max_distance=20.294,max_distance=30.398,splitting_max_distance=16.118",30.397860088962872,16.118031645167576,20.293856077233738,1,RandomSearch
750d0_00015,0.7707561560252778,0.8783213310156444,0.8628933886313735,-1.0,-1.0,-1.0,16.65065622329712,True,,,1,1bea54aa94f94ec78fe8abb2fe074b27,2022-08-27_00-20-04,1661527204,16.65065622329712,43631,blacky,172.19.156.210,16.65065622329712,0,1,0.0073680877685546875,"15_gap_closing_max_distance=22.857,max_distance=30.065,splitting_max_distance=26.46",30.065454568084753,26.46048624001796,22.85720020547321,1,RandomSearch
750d0_00085,0.7704703832752613,0.8785696548298982,0.8622958810626371,-1.0,-1.0,-1.0,15.844319105148315,True,,,1,4f73811ddf754d6793d5c6d9cdfbe0d9,2022-08-27_00-22-55,1661527375,15.844319105148315,56148,blacky,172.19.156.210,15.844319105148315,0,1,0.00808405876159668,"85_gap_closing_max_distance=12.911,max_distance=30.422,splitting_max_distance=29.11",30.4221508333034,29.110260613790746,12.910740281651032,1,RandomSearch
750d0_00073,0.7696741299046774,0.8621802830891483,0.8776541961577351,-1.0,-1.0,-1.0,16.092643976211548,True,,,1,bea4845ce85c4f5383f0e6cd5fb1ec8e,2022-08-27_00-22-22,1661527342,16.092643976211548,53790,blacky,172.19.156.210,16.092643976211548,0,1,0.014290809631347656,"73_gap_closing_max_distance=5.1316,max_distance=28.644,splitting_max_distance=7.2599",28.644076313300893,7.259897196730338,5.131563362177644,1,RandomSearch
750d0_00034,0.7696665940292002,0.8770797119443755,0.8627259404005863,-1.0,-1.0,-1.0,17.21052861213684,True,,,1,bea26f0d3b7e4c2bb3eaacb502fab417,2022-08-27_00-20-49,1661527249,17.21052861213684,46744,blacky,172.19.156.210,17.21052861213684,0,1,0.0035049915313720703,"34_gap_closing_max_distance=28.678,max_distance=30.501,splitting_max_distance=24.736",30.501408753574246,24.7357837792357,28.67823909892421,1,RandomSearch
750d0_00075,0.7694148357624537,0.8783213310156444,0.8612125639152666,-1.0,-1.0,-1.0,15.745543718338013,True,,,1,9c4ec774b5e048d29ac58577666b568a,2022-08-27_00-22-27,1661527347,15.745543718338013,54156,blacky,172.19.156.210,15.745543718338013,0,1,0.0041849613189697266,"75_gap_closing_max_distance=11.7,max_distance=29.927,splitting_max_distance=32.801",29.926842443197735,32.80122057822241,11.700151346449246,1,RandomSearch
ed1b7_00064,0.7676240208877284,0.8760864166873603,0.8611178911398585,-1.0,-1.0,-1.0,13.970805644989014,True,,,1,861616bccfba48eba13f80626e7f43c1,2022-08-27_00-18-02,1661527082,13.970805644989014,31071,blacky,172.19.156.210,13.970805644989014,0,1,0.003873109817504883,"64_gap_closing_max_distance=40.923,max_distance=30.764,splitting_max_distance=25.394",30.764307648807957,25.39395610478198,40.922738616246924,0,RandomSearch
750d0_00032,0.7673256571800999,0.8770797119443755,0.8597857838364168,-1.0,-1.0,-1.0,16.70823311805725,True,,,1,8c99e9b7b03c4a76a442c38a8296769b,2022-08-27_00-20-47,1661527247,16.70823311805725,46501,blacky,172.19.156.210,16.70823311805725,0,1,0.0035598278045654297,"32_gap_closing_max_distance=39.22,max_distance=30.583,splitting_max_distance=41.215",30.582935496313702,41.214657615032216,39.2196999274593,1,RandomSearch
ed1b7_00035,0.7664041994750657,0.8701266451452694,0.8653988639170166,-1.0,-1.0,-1.0,14.310825824737549,True,,,1,57d0cbce6dfe4dd6a554ac9cd5b808e4,2022-08-27_00-17-02,1661527022,14.310825824737549,25495,blacky,172.19.156.210,14.310825824737549,0,1,0.00804758071899414,"35_gap_closing_max_distance=21.786,max_distance=31.065,splitting_max_distance=15.825",31.065351384700367,15.825008989126529,21.78572250748154,0,RandomSearch
16f4ad6c,0.7657911873236379,0.8760864166873603,0.8588120740019474,-1.0,-1.0,-1.0,14.243230819702148,True,,,1,8da145591db94a0fbc1ef6923bb72271,2022-08-27_00-24-09,1661527449,14.243230819702148,61799,blacky,172.19.156.210,14.243230819702148,0,1,0.004036664962768555,"17_gap_closing=0,gap_closing_max_distance=5.7032,max_distance=30.867,splitting_max_distance=41.185",30.867278112430533,41.18535172171233,5.703204967327501,0,OptunaSearch
ed1b7_00028,0.7657167718077007,0.87409982617333,0.8606356968215159,-1.0,-1.0,-1.0,13.798591613769531,True,,,1,a90acb074e9c45c489d36e1d1778344c,2022-08-27_00-16-40,1661527000,13.798591613769531,23574,blacky,172.19.156.210,13.798591613769531,0,1,0.0035941600799560547,"28_gap_closing_max_distance=19.41,max_distance=31.166,splitting_max_distance=23.398",31.165781638698835,23.39750628743382,19.410049668810252,0,RandomSearch
750d0_00037,0.7643865363735071,0.87409982617333,0.8589555880917521,-1.0,-1.0,-1.0,15.018975257873535,True,,,1,dc86d95aff8a4f7c8d7d1e6551a7f7cb,2022-08-27_00-20-53,1661527253,15.018975257873535,47502,blacky,172.19.156.210,15.018975257873535,0,1,0.003905773162841797,"37_gap_closing_max_distance=16.8,max_distance=31.569,splitting_max_distance=26.268",31.56940146434876,26.26788190775884,16.80011949720554,1,RandomSearch
ed1b7_00004,0.763509078976154,0.8666501117457164,0.865146256817055,-1.0,-1.0,-1.0,15.204737901687622,True,,,1,776bf96e55e44ab184c76c7fe7a171db,2022-08-27_00-16-02,1661526962,15.204737901687622,19693,blacky,172.19.156.210,15.204737901687622,0,1,0.003701448440551758,"4_gap_closing_max_distance=20.355,max_distance=31.208,splitting_max_distance=15.021",31.20826167379268,15.021134714521617,20.35491541231525,0,RandomSearch
ed1b7_00026,0.7628955353272648,0.87409982617333,0.8570732895057219,-1.0,-1.0,-1.0,14.01389217376709,True,,,1,888bca605d6648adbfc2e69a7cf27298,2022-08-27_00-16-40,1661527000,14.01389217376709,23251,blacky,172.19.156.210,14.01389217376709,0,1,0.004021406173706055,"26_gap_closing_max_distance=28.499,max_distance=31.667,splitting_max_distance=32.661",31.66748345333083,32.66101504462378,28.499128575525567,0,RandomSearch
750d0_00099,0.7627302275189599,0.87409982617333,0.8568646543330087,-1.0,-1.0,-1.0,12.180740118026733,True,,,1,c686770065f046f2aaf7b8e5bf4bf489,2022-08-27_00-23-26,1661527406,12.180740118026733,58924,blacky,172.19.156.210,12.180740118026733,0,1,0.008498191833496094,"99_gap_closing_max_distance=36.864,max_distance=31.596,splitting_max_distance=36.444",31.595725966795257,36.44370025989879,36.863991113176674,1,RandomSearch
ed1b7_00014,0.7615851017756604,0.8733548547305686,0.8561343719571568,-1.0,-1.0,-1.0,14.144030809402466,True,,,1,241e298028d742ad822363f9dc581d4d,2022-08-27_00-16-21,1661526981,14.144030809402466,21444,blacky,172.19.156.210,14.144030809402466,0,1,0.0036602020263671875,"14_gap_closing_max_distance=38.292,max_distance=32.182,splitting_max_distance=35.511",32.18246889303623,35.511039640128345,38.292446389604315,0,RandomSearch
ed1b7_00086,0.7610677083333334,0.8708716165880308,0.8578767123287672,-1.0,-1.0,-1.0,15.173119068145752,True,,,1,7fc463d8ff804369a83bd5b78707dfb2,2022-08-27_00-18-44,1661527124,15.173119068145752,34876,blacky,172.19.156.210,15.173119068145752,0,1,0.005198955535888672,"86_gap_closing_max_distance=20.091,max_distance=32.274,splitting_max_distance=22.688",32.27423299478832,22.688448580883882,20.09065078645373,0,RandomSearch
aa54d280,0.7608225108225108,0.8728582071020611,0.8556475170399221,-1.0,-1.0,-1.0,10.973448514938354,True,,,1,e6ebb84edb01440db0a3ea632f9f4479,2022-08-27_00-28-14,1661527694,10.973448514938354,22881,blacky,172.19.156.210,10.973448514938354,0,1,0.003710031509399414,"2_gap_closing=1,gap_closing_max_distance=31.068,max_distance=32.003,splitting_max_distance=39.513",32.00288447279304,39.51319651444296,31.068152016936896,1,OptunaSearch
750d0_00081,0.7596132718083938,0.8584554258753414,0.8683747802059784,-1.0,-1.0,-1.0,16.188844442367554,True,,,1,e6da91f77d2d49a382f35343cdff0ef7,2022-08-27_00-22-43,1661527363,16.188844442367554,55414,blacky,172.19.156.210,16.188844442367554,0,1,0.013720512390136719,"81_gap_closing_max_distance=22.895,max_distance=30.735,splitting_max_distance=11.503",30.735345828167215,11.502810532004824,22.894959810266826,1,RandomSearch
ed1b7_00076,0.7596091205211727,0.8686367022597468,0.8581943081452404,-1.0,-1.0,-1.0,13.934393167495728,True,,,1,fe792ae90b49415bb682615823b648f6,2022-08-27_00-18-24,1661527104,13.934393167495728,33127,blacky,172.19.156.210,13.934393167495728,0,1,0.0037393569946289062,"76_gap_closing_max_distance=16.756,max_distance=33.255,splitting_max_distance=19.08",33.25487975379887,19.08033027056849,16.756413442664105,0,RandomSearch
750d0_00094,0.7588028169014085,0.8562205115470574,0.869609079445145,-1.0,-1.0,-1.0,15.157614946365356,True,,,1,6ded0535f13a4c23a8e7cb401702a7af,2022-08-27_00-23-16,1661527396,15.157614946365356,58002,blacky,172.19.156.210,15.157614946365356,0,1,0.007926464080810547,"94_gap_closing_max_distance=11.993,max_distance=30.209,splitting_max_distance=6.5446",30.208633133379312,6.544587019863657,11.993142641810586,1,RandomSearch
ed1b7_00031,0.7586880973066898,0.8673950831884778,0.8582309582309582,-1.0,-1.0,-1.0,13.69415283203125,True,,,1,3027b86f96554491a6eeb01dd3b23777,2022-08-27_00-16-56,1661527016,13.69415283203125,24903,blacky,172.19.156.210,13.69415283203125,0,1,0.0038056373596191406,"31_gap_closing_max_distance=6.0919,max_distance=33.097,splitting_max_distance=18.435",33.096704947188755,18.434731449830686,6.091909834113002,0,RandomSearch
750d0_00035,0.7577787381158168,0.8708716165880308,0.8537000973709834,-1.0,-1.0,-1.0,16.371807098388672,True,,,1,6c1b03dd98ae4ceeb6c7eecc7afb4e75,2022-08-27_00-20-54,1661527254,16.371807098388672,47434,blacky,172.19.156.210,16.371807098388672,0,1,0.0038950443267822266,"35_gap_closing_max_distance=33.783,max_distance=32.607,splitting_max_distance=36.458",32.606791949758446,36.45802106950317,33.78281942158354,1,RandomSearch
aa5a787a,0.7577787381158168,0.8708716165880308,0.8537000973709834,-1.0,-1.0,-1.0,11.494100570678711,True,,,1,c8834e6cadee431d9cea2d8563bcd360,2022-08-27_00-28-14,1661527694,11.494100570678711,22893,blacky,172.19.156.210,11.494100570678711,0,1,0.0042417049407958984,"3_gap_closing=1,gap_closing_max_distance=12.156,max_distance=32.716,splitting_max_distance=37.369",32.71560491828125,37.3687419778756,12.155841638758265,1,OptunaSearch
ed1b7_00083,0.7575757575757576,0.8691333498882543,0.8551184949914488,-1.0,-1.0,-1.0,14.443753719329834,True,,,1,7b079ad4cf5c4a619509ab35ce81f1da,2022-08-27_00-18-38,1661527118,14.443753719329834,34449,blacky,172.19.156.210,14.443753719329834,0,1,0.0036280155181884766,"83_gap_closing_max_distance=5.797,max_distance=33.344,splitting_max_distance=23.35",33.343821035583225,23.34964709567555,5.796977186784902,0,RandomSearch
ed1b7_00036,0.7575757575757576,0.8691333498882543,0.8551184949914488,-1.0,-1.0,-1.0,14.25182318687439,True,,,1,97d19e7a6b074c7abb977659babe7797,2022-08-27_00-17-02,1661527022,14.25182318687439,25497,blacky,172.19.156.210,14.25182318687439,0,1,0.003697633743286133,"36_gap_closing_max_distance=10.898,max_distance=32.998,splitting_max_distance=23.187",32.9977940481868,23.186965692145126,10.898496444419155,0,RandomSearch
750d0_00040,0.7574118156243237,0.8691333498882543,0.8549096238397655,-1.0,-1.0,-1.0,15.526916980743408,True,,,1,7a01b5585243446c900de0a968943bcc,2022-08-27_00-21-01,1661527261,15.526916980743408,47824,blacky,172.19.156.210,15.526916980743408,0,1,0.005522489547729492,"40_gap_closing_max_distance=37.38,max_distance=33.439,splitting_max_distance=23.963",33.43855275420793,23.96331800259808,37.37974121210004,1,RandomSearch
b5ded3bc,0.756786102062975,0.8654084926744475,0.8577405857740585,-1.0,-1.0,-1.0,13.169832229614258,True,,,1,399b71ac8c754d6f94c943e8f16301a4,2022-08-27_00-28-35,1661527715,13.169832229614258,24568,blacky,172.19.156.210,13.169832229614258,0,1,0.003491640090942383,"18_gap_closing=1,gap_closing_max_distance=13.697,max_distance=33.784,splitting_max_distance=16.885",33.78364614226362,16.88549458565216,13.697377009491431,1,OptunaSearch
aa752c42,0.7565689467969599,0.8651601688601936,0.8577055637616937,-1.0,-1.0,-1.0,11.094122648239136,True,,,1,50368de235a74fe48ebfbd8c360db552,2022-08-27_00-28-14,1661527694,11.094122648239136,22903,blacky,172.19.156.210,11.094122648239136,0,1,0.0038793087005615234,"8_gap_closing=1,gap_closing_max_distance=9.5082,max_distance=33.84,splitting_max_distance=16.691",33.840263209839236,16.69084521170098,9.50816794316258,1,OptunaSearch
750d0_00056,0.7562145660706499,0.8611869878321331,0.8611869878321331,-1.0,-1.0,-1.0,16.092854738235474,True,,,1,c5f27968b6084a0481de6ac0bd92297d,2022-08-27_00-21-42,1661527302,16.092854738235474,50787,blacky,172.19.156.210,16.092854738235474,0,1,0.0034754276275634766,"56_gap_closing_max_distance=32.252,max_distance=32.67,splitting_max_distance=14.337",32.669823344747996,14.337031385439335,32.25244549069302,1,RandomSearch
ed1b7_00024,0.755939524838013,0.8691333498882543,0.8530343650987082,-1.0,-1.0,-1.0,13.339479923248291,True,,,1,cbcbf229fe014c16936c28637dfbf7be,2022-08-27_00-16-38,1661526998,13.339479923248291,23195,blacky,172.19.156.210,13.339479923248291,0,1,0.003770589828491211,"24_gap_closing_max_distance=17.604,max_distance=32.94,splitting_max_distance=28.056",32.93976490066753,28.05646974103845,17.604188888509526,0,RandomSearch
750d0_00019,0.7552870090634441,0.8691333498882543,0.8522035549062577,-1.0,-1.0,-1.0,15.754716157913208,True,,,1,21584fff1db2406b91d7ff559f1be7de,2022-08-27_00-20-10,1661527210,15.754716157913208,43921,blacky,172.19.156.210,15.754716157913208,0,1,0.013017654418945312,"19_gap_closing_max_distance=24.589,max_distance=33.51,splitting_max_distance=31.841",33.509564359722134,31.841318753855578,24.588645078043687,1,RandomSearch
aa6f8bb6,0.7547454702329595,0.8688850260740005,0.8517526777020448,-1.0,-1.0,-1.0,11.414158582687378,True,,,1,46d3a9aa436043d2bf94b356a032ece4,2022-08-27_00-28-14,1661527694,11.414158582687378,22901,blacky,172.19.156.210,11.414158582687378,0,1,0.003188610076904297,"7_gap_closing=1,gap_closing_max_distance=9.5262,max_distance=33.177,splitting_max_distance=36.769",33.176512148657324,36.76884205876777,9.526213024619526,1,OptunaSearch
ed1b7_00059,0.7547454702329595,0.8688850260740005,0.8517526777020448,-1.0,-1.0,-1.0,14.006336688995361,True,,,1,d93a43739e114d1abf0073a97f7d0a8f,2022-08-27_00-17-49,1661527069,14.006336688995361,29804,blacky,172.19.156.210,14.006336688995361,0,1,0.0038633346557617188,"59_gap_closing_max_distance=15.071,max_distance=33.335,splitting_max_distance=36.765",33.335427628401405,36.76507479167079,15.071240016957764,0,RandomSearch
750d0_00043,0.7544238239102288,0.8681400546312391,0.8520594686814525,-1.0,-1.0,-1.0,15.805435419082642,True,,,1,47dcb7cc23d94745aebeb90e117a31bf,2022-08-27_00-21-09,1661527269,15.805435419082642,48013,blacky,172.19.156.210,15.805435419082642,0,1,0.014572381973266602,"43_gap_closing_max_distance=16.579,max_distance=33.552,splitting_max_distance=28.05",33.55204483412562,28.050335720891095,16.579373952136507,1,RandomSearch
0bab862e,0.7532327586206896,0.8678917308169853,0.8507789678675755,-1.0,-1.0,-1.0,14.136581182479858,True,,,1,ddf654c20242472b99f9859e2d6a913f,2022-08-27_00-23-51,1661527431,14.136581182479858,60620,blacky,172.19.156.210,14.136581182479858,0,1,0.007385730743408203,"8_gap_closing=0,gap_closing_max_distance=8.538,max_distance=33.545,splitting_max_distance=37.249",33.5449776334267,37.24888827418152,8.537973521082675,0,OptunaSearch
750d0_00055,0.7532327586206896,0.8678917308169853,0.8507789678675755,-1.0,-1.0,-1.0,15.524383544921875,True,,,1,b06d48c6d981414490deeb96d061d405,2022-08-27_00-21-36,1661527296,15.524383544921875,50389,blacky,172.19.156.210,15.524383544921875,0,1,0.003795146942138672,"55_gap_closing_max_distance=5.6995,max_distance=34.07,splitting_max_distance=36.559",34.06992543504484,36.55895885545783,5.699506291203035,1,RandomSearch
750d0_00028,0.7532327586206896,0.8678917308169853,0.8507789678675755,-1.0,-1.0,-1.0,15.491496562957764,True,,,1,0b9f968f007045c8ac4f4e02662514a7,2022-08-27_00-20-33,1661527233,15.491496562957764,45949,blacky,172.19.156.210,15.491496562957764,0,1,0.00845479965209961,"28_gap_closing_max_distance=38.816,max_distance=34.027,splitting_max_distance=40.074",34.02703899493606,40.073561372986305,38.815708851919645,1,RandomSearch
ed1b7_00056,0.7526740886269373,0.8562205115470574,0.8615692153923038,-1.0,-1.0,-1.0,13.997481346130371,True,,,1,98e54a794faf45aea4fcd413d3aa66b9,2022-08-27_00-17-44,1661527064,13.997481346130371,29287,blacky,172.19.156.210,13.997481346130371,0,1,0.003640890121459961,"56_gap_closing_max_distance=40.07,max_distance=32.803,splitting_max_distance=12.468",32.80259372397393,12.467935331905338,40.069916170129204,0,RandomSearch
ed1b7_00006,0.7511879049676026,0.863670225974671,0.8522420975251164,-1.0,-1.0,-1.0,14.717939138412476,True,,,1,5e4ef010aa964be090c4402b207acced,2022-08-27_00-16-01,1661526961,14.717939138412476,19697,blacky,172.19.156.210,14.717939138412476,0,1,0.003756999969482422,"6_gap_closing_max_distance=6.4182,max_distance=34.423,splitting_max_distance=20.06",34.42337790376837,20.059562109921373,6.41823877027678,0,RandomSearch
ed1b7_00081,0.7474879860200961,0.8497640923764589,0.8613138686131386,-1.0,-1.0,-1.0,14.209997177124023,True,,,1,7fef0071ff2149bb8e1f2154932bd0b6,2022-08-27_00-18-35,1661527115,14.209997177124023,34180,blacky,172.19.156.210,14.209997177124023,0,1,0.0037071704864501953,"81_gap_closing_max_distance=19.6,max_distance=32.552,splitting_max_distance=8.0189",32.55164573333579,8.018936420897239,19.599725191521774,0,RandomSearch
b5c9a38e,0.7471665213600698,0.8512540352619816,0.8593632489345701,-1.0,-1.0,-1.0,12.773732662200928,True,,,1,0b9e98a0065b4bc69d928f887bc166f5,2022-08-27_00-28-35,1661527715,12.773732662200928,24561,blacky,172.19.156.210,12.773732662200928,0,1,0.0031342506408691406,"15_gap_closing=1,gap_closing_max_distance=17.345,max_distance=33.4,splitting_max_distance=11.306",33.40012799023302,11.305964383597143,17.345009336706948,1,OptunaSearch
ed1b7_00020,0.7468327249302126,0.863670225974671,0.8466407010710808,-1.0,-1.0,-1.0,13.130041599273682,True,,,1,b4e1fa47ebaa49c8bc622b577dfc533f,2022-08-27_00-16-33,1661526993,13.130041599273682,23078,blacky,172.19.156.210,13.130041599273682,0,1,0.005734682083129883,"20_gap_closing_max_distance=6.37,max_distance=34.408,splitting_max_distance=36.515",34.40800602085007,36.51526492031594,6.369995229297437,0,RandomSearch
ed1b7_00008,0.7447133202528886,0.8482741494909362,0.8591549295774648,-1.0,-1.0,-1.0,14.641485214233398,True,,,1,5edee5d826f8401ba5ef0a15dc10e958,2022-08-27_00-16-01,1661526961,14.641485214233398,19701,blacky,172.19.156.210,14.641485214233398,0,1,0.007606983184814453,"8_gap_closing_max_distance=7.1201,max_distance=33.057,splitting_max_distance=7.9385",33.05652415432348,7.938477571211708,7.120077268505364,0,RandomSearch
173094f8,0.7442112096948712,0.8539855972187733,0.8527151004215224,-1.0,-1.0,-1.0,13.754535913467407,True,,,1,cb0e75ddba3744a8b5633ff93322a1a3,2022-08-27_00-24-09,1661527449,13.754535913467407,61807,blacky,172.19.156.210,13.754535913467407,0,1,0.00373077392578125,"18_gap_closing=0,gap_closing_max_distance=17.257,max_distance=34.705,splitting_max_distance=14.506",34.70464795909433,14.505898280720467,17.25738345183495,0,OptunaSearch
b5d0da1e,0.7435456110154905,0.8582071020610876,0.847682119205298,-1.0,-1.0,-1.0,12.822863340377808,True,,,1,cc0418f2fed7493f8f4d48832dbafcb6,2022-08-27_00-28-35,1661527715,12.822863340377808,24563,blacky,172.19.156.210,12.822863340377808,0,1,0.003184795379638672,"16_gap_closing=1,gap_closing_max_distance=37.443,max_distance=36.015,splitting_max_distance=19.127",36.01547641971419,19.127147723525823,37.4432360260209,1,OptunaSearch
750d0_00078,0.7427163667523564,0.8609386640178793,0.8439629990262901,-1.0,-1.0,-1.0,17.09444499015808,True,,,1,e7f097f0b9f043a4aab213aa9064a5b4,2022-08-27_00-22-34,1661527354,17.09444499015808,54556,blacky,172.19.156.210,17.09444499015808,0,1,0.010011672973632812,"78_gap_closing_max_distance=11.764,max_distance=34.851,splitting_max_distance=40.113",34.85091028260892,40.1134411869768,11.764330090277511,1,RandomSearch
ed1b7_00057,0.7404347826086957,0.8457909113483983,0.8559939683337522,-1.0,-1.0,-1.0,13.928280353546143,True,,,1,9e749c1ad392444f84730346b4f8449f,2022-08-27_00-17-44,1661527064,13.928280353546143,29289,blacky,172.19.156.210,13.928280353546143,0,1,0.0038535594940185547,"57_gap_closing_max_distance=5.5556,max_distance=34.231,splitting_max_distance=9.2409",34.23140361724984,9.240941603243868,5.555575591643597,0,RandomSearch
750d0_00050,0.7404347826086957,0.8457909113483983,0.8559939683337522,-1.0,-1.0,-1.0,15.745904922485352,True,,,1,63952e92c60b45c191a5c73c15e06bc9,2022-08-27_00-21-30,1661527290,15.745904922485352,49778,blacky,172.19.156.210,15.745904922485352,0,1,0.01235508918762207,"50_gap_closing_max_distance=22.005,max_distance=34.294,splitting_max_distance=5.4098",34.294017297020005,5.409823841038582,22.005212558428582,1,RandomSearch
ed1b7_00049,0.7399957200941579,0.8587037496895953,0.8425925925925926,-1.0,-1.0,-1.0,13.630553960800171,True,,,1,d31cd06631154769aee061297a8760a0,2022-08-27_00-17-28,1661527048,13.630553960800171,27981,blacky,172.19.156.210,13.630553960800171,0,1,0.010893821716308594,"49_gap_closing_max_distance=27.679,max_distance=36.052,splitting_max_distance=27.676",36.05176418105281,27.676160084126117,27.678695794495646,0,RandomSearch
ed1b7_00080,0.7324514614892255,0.8524956543332506,0.8387490838016125,-1.0,-1.0,-1.0,13.73941969871521,True,,,1,1085de9651bb42aba7b3e774c9a979ae,2022-08-27_00-18-28,1661527108,13.73941969871521,33629,blacky,172.19.156.210,13.73941969871521,0,1,0.011329174041748047,"80_gap_closing_max_distance=25.029,max_distance=37.094,splitting_max_distance=23.016",37.09386577850994,23.01626934552193,25.02948322763307,0,RandomSearch
