trial_id,Jaccard_index,true_positive_rate,precision,track_purity,target_effectiveness,mitotic_branching_correctness,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.nll_offset,config.drift_x,config.drift_y,config.max_distance,config.gap_closing_max_distance,config.splitting_max_distance,config.gap_closing,search_name
95eb881c,0.8889147106669766,0.9498385895207351,0.9326993416239941,-1.0,-1.0,-1.0,86.50825810432434,True,,,1,591c8c983540457ebb27ec7f618ae147,2022-08-28_05-35-34,1661632534,86.50825810432434,180736,thunders,172.21.5.15,86.50825810432434,0,1,0.0045511722564697266,"70_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=7.7186,max_distance=12.918,nll_offset=0.07113,splitting_max_distance=27.28",0.07112971032562354,0,0,12.918428350571496,7.7185767941908,27.279989084928005,0,OptunaSearch
73b0f_00038,0.8887856977014162,0.9505835609634964,0.9318403115871471,-1.0,-1.0,-1.0,243.16083812713623,True,,,1,f2db2bb3eddb4110b3a15c754ca2a246,2022-08-28_04-36-34,1661628994,243.16083812713623,144109,thunders,172.21.5.15,243.16083812713623,0,1,0.004945516586303711,"38_gap_closing_max_distance=32.35,max_distance=8.6215,nll_offset=0.13533,splitting_max_distance=40.688",0.13533239663226604,0,0,8.621549360175147,32.35011353957826,40.68820327874044,1,RandomSearch
c8dadcd8,0.8887340301974448,0.9500869133349888,0.932261208576998,-1.0,-1.0,-1.0,164.31126070022583,True,,,1,4fa8b39784c34660a58d95adea622621,2022-08-28_06-06-55,1661634415,164.31126070022583,199514,thunders,172.21.5.15,164.31126070022583,0,1,0.004302024841308594,"72_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=38.816,max_distance=8.6552,nll_offset=0.021092,splitting_max_distance=27.678",0.021091964850331105,0,0,8.65518673038087,38.81579784914042,27.677561837459468,1,OptunaSearch
02afadda,0.8887340301974448,0.9500869133349888,0.932261208576998,-1.0,-1.0,-1.0,115.95397686958313,True,,,1,91cecfe7b7164d99a651d19e16f98a78,2022-08-28_05-31-57,1661632317,115.95397686958313,177517,thunders,172.21.5.15,115.95397686958313,0,1,0.005754947662353516,"52_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=9.2154,max_distance=13.501,nll_offset=0.46956,splitting_max_distance=31.278",0.4695570968307708,0,0,13.500573092347153,9.215397036861436,31.27818218509313,0,OptunaSearch
a3293088,0.8887340301974448,0.9500869133349888,0.932261208576998,-1.0,-1.0,-1.0,86.24923992156982,True,,,1,9804b4a2a7ff487ab45a18436cd8fc01,2022-08-28_05-35-56,1661632556,86.24923992156982,180908,thunders,172.21.5.15,86.24923992156982,0,1,0.0036611557006835938,"71_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=8.1054,max_distance=12.839,nll_offset=0.072507,splitting_max_distance=29.338",0.07250679003865708,0,0,12.83907487166865,8.10537784996985,29.338353645599902,0,OptunaSearch
1d4c42a8,0.8887077997671712,0.9478519990067047,0.9343941248470012,-1.0,-1.0,-1.0,103.66825675964355,True,,,1,875867c494c84de8b5156a38e790fa86,2022-08-28_06-01-07,1661634067,103.66825675964355,195817,thunders,172.21.5.15,103.66825675964355,0,1,0.0039038658142089844,"48_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=21.294,max_distance=14.577,nll_offset=0.10566,splitting_max_distance=24.003",0.10565947291666852,0,0,14.57689820824515,21.293566034607025,24.002848847690295,1,OptunaSearch
73b0f_00041,0.8886814469078179,0.9456170846784206,0.9365469749139204,-1.0,-1.0,-1.0,114.84514045715332,True,,,1,b4f2a9d83a1e4f0d88ea424d264ca3e6,2022-08-28_04-36-40,1661629000,114.84514045715332,145139,thunders,172.21.5.15,114.84514045715332,0,1,0.005117893218994141,"41_gap_closing_max_distance=7.0634,max_distance=15.428,nll_offset=0.03562,splitting_max_distance=22.116",0.03561961649544015,0,0,15.428057197549752,7.0634007092298745,22.11567485433261,1,RandomSearch
a69e1b20,0.8886564388656439,0.9493419418922274,0.9328940946803319,-1.0,-1.0,-1.0,86.4678111076355,True,,,1,2a871b3551a943429ee529e551fa3b2a,2022-08-28_05-36-02,1661632562,86.4678111076355,180962,thunders,172.21.5.15,86.4678111076355,0,1,0.0044403076171875,"72_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=15.146,max_distance=12.628,nll_offset=0.080853,splitting_max_distance=26.313",0.080852933409543,0,0,12.628045745119817,15.146331454337524,26.31278310412217,0,OptunaSearch
08812d74,0.8885774351786966,0.9446237894214055,0.9374075899457861,-1.0,-1.0,-1.0,114.08679366111755,True,,,1,7f92f453d17e4103979de34b2ddef537,2022-08-28_06-07-52,1661634472,114.08679366111755,200823,thunders,172.21.5.15,114.08679366111755,0,1,0.01175832748413086,"80_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=40.957,max_distance=9.968,nll_offset=0.025462,splitting_max_distance=16.035",0.02546216146459531,0,0,9.968049199411917,40.9570022005509,16.035060653310573,1,OptunaSearch
80a0d8c8,0.8882407839477369,0.9453687608641669,0.9363010329562224,-1.0,-1.0,-1.0,115.0371925830841,True,,,1,af29640aa88f442fbf163369a2bd7f8b,2022-08-28_06-04-05,1661634245,115.0371925830841,197993,thunders,172.21.5.15,115.0371925830841,0,1,0.004752635955810547,"63_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=14.745,max_distance=16.562,nll_offset=0.079472,splitting_max_distance=21.546",0.07947151397905258,0,0,16.561847687463867,14.744843902925268,21.54563937879206,1,OptunaSearch
c3c583a6,0.887883008356546,0.9498385895207351,0.9315635655138821,-1.0,-1.0,-1.0,134.4788932800293,True,,,1,304c0b400d1e4cfe82acdc5f88c4ae02,2022-08-28_05-30-30,1661632230,134.4788932800293,176063,thunders,172.21.5.15,134.4788932800293,0,1,0.0052678585052490234,"43_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=4.8802,max_distance=13.566,nll_offset=0.062632,splitting_max_distance=38.651",0.06263222936426929,0,0,13.565589724610907,4.8802416930770285,38.65055527008866,0,OptunaSearch
2e1dfa2a,0.8878766643307638,0.9438788179786441,0.9373612823674476,-1.0,-1.0,-1.0,101.77897500991821,True,,,1,12980f5f76224a8d9e3da3c74740b1ed,2022-08-28_05-40-05,1661632805,101.77897500991821,183649,thunders,172.21.5.15,101.77897500991821,0,1,0.0050318241119384766,"93_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=14.239,max_distance=11.488,nll_offset=0.01193,splitting_max_distance=21.73",0.011930435253631813,0,0,11.488023950283127,14.239136939351638,21.729938029006878,0,OptunaSearch
c8d55226,0.8878048780487805,0.9490936180779737,0.9321951219512196,-1.0,-1.0,-1.0,92.46956658363342,True,,,1,f87589105d964176b7822e86887e6cdd,2022-08-28_05-37-05,1661632625,92.46956658363342,181468,thunders,172.21.5.15,92.46956658363342,0,1,0.0038607120513916016,"76_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=12.463,max_distance=12.63,nll_offset=0.083961,splitting_max_distance=27.21",0.08396092654756426,0,0,12.629959613020402,12.462549880219209,27.210365259176008,0,OptunaSearch
6b3ff090,0.8875670632143691,0.9448721132356593,0.9360393603936039,-1.0,-1.0,-1.0,102.7581958770752,True,,,1,7c451f208371451cae92e7cb783fb76f,2022-08-28_06-03-17,1661634197,102.7581958770752,197529,thunders,172.21.5.15,102.7581958770752,0,1,0.004899024963378906,"60_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=13.595,max_distance=15.641,nll_offset=0.077166,splitting_max_distance=21.553",0.07716596167500464,0,0,15.64093470802787,13.59457597293284,21.552829669134375,1,OptunaSearch
b589eede,0.8874448828034347,0.9495902657064813,0.9313200194836824,-1.0,-1.0,-1.0,98.74289512634277,True,,,1,a1f9780f404d4d82a55a587acd3af418,2022-08-28_05-36-39,1661632599,98.74289512634277,181176,thunders,172.21.5.15,98.74289512634277,0,1,0.0036957263946533203,"74_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=7.7885,max_distance=12.693,nll_offset=0.12634,splitting_max_distance=32.893",0.12634063837702111,0,0,12.693171205811725,7.788530503495181,32.893496605109625,0,OptunaSearch
db525_00006,0.8872389791183295,0.9495902657064813,0.9310932554175797,-1.0,-1.0,-1.0,106.88952326774597,True,,,1,b303b7f31d444d63b142099a42c34d19,2022-08-28_03-22-19,1661624539,106.88952326774597,100989,thunders,172.21.5.15,106.88952326774597,0,1,0.003454446792602539,"6_gap_closing_max_distance=23.276,max_distance=12.277,nll_offset=0.25425,splitting_max_distance=38.98",0.2542478222004068,0,0,12.276671830265345,23.276495842130387,38.980421988364085,0,RandomSearch
cd7aabd0,0.8872389791183295,0.9495902657064813,0.9310932554175797,-1.0,-1.0,-1.0,209.58692717552185,True,,,1,10a415e76da54d8c828ac4f8e6c3a99c,2022-08-28_05-53-30,1661633610,209.58692717552185,190320,thunders,172.21.5.15,209.58692717552185,0,1,0.005821704864501953,"26_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=34.751,max_distance=7.6822,nll_offset=0.15727,splitting_max_distance=30.968",0.15726590820048192,0,0,7.682212714046537,34.75126706788981,30.968200132007112,1,OptunaSearch
8648d29e,0.8871531825600373,0.9448721132356593,0.9355790508974674,-1.0,-1.0,-1.0,115.43916177749634,True,,,1,07225e6a9db34d0e87ed6af5fbb4610f,2022-08-28_06-04-14,1661634254,115.43916177749634,198209,thunders,172.21.5.15,115.43916177749634,0,1,0.0049495697021484375,"65_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=12.243,max_distance=16.632,nll_offset=0.072947,splitting_max_distance=21.679",0.07294673312336793,0,0,16.632005086445435,12.24290194512567,21.678668297296625,1,OptunaSearch
89c42fe0,0.8869200279785497,0.9446237894214055,0.9355632070831283,-1.0,-1.0,-1.0,111.55079770088196,True,,,1,a8a0ab2d0a6045a88243effdaa6a53b6,2022-08-28_06-04-17,1661634257,111.55079770088196,198301,thunders,172.21.5.15,111.55079770088196,0,1,0.005216360092163086,"66_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=6.8319,max_distance=16.724,nll_offset=0.069415,splitting_max_distance=21.392",0.069415272526372,0,0,16.72414498726347,6.831930820972685,21.392442870093287,1,OptunaSearch
855f99bc,0.8869200279785497,0.9446237894214055,0.9355632070831283,-1.0,-1.0,-1.0,117.45910835266113,True,,,1,e84f5b4380914619a9465ededad2bac1,2022-08-28_06-04-15,1661634255,117.45910835266113,198172,thunders,172.21.5.15,117.45910835266113,0,1,0.004887580871582031,"64_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=16.15,max_distance=16.821,nll_offset=0.072089,splitting_max_distance=21.433",0.07208918477493095,0,0,16.820525021988722,16.150064348390533,21.432864365243493,1,OptunaSearch
d7d54656,0.886801206216655,0.9493419418922274,0.9308497686876065,-1.0,-1.0,-1.0,117.9776246547699,True,,,1,975c52cfeef04e61a7e1daa0918c064b,2022-08-28_05-30-47,1661632247,117.9776246547699,176534,thunders,172.21.5.15,117.9776246547699,0,1,0.004323720932006836,"47_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=17.439,max_distance=13.847,nll_offset=0.46651,splitting_max_distance=35.251",0.46651044155942856,0,0,13.847031339829847,17.438794628122015,35.250823577974664,0,OptunaSearch
8df99ec8,0.8867749419953597,0.9490936180779737,0.9310596833130329,-1.0,-1.0,-1.0,97.6276285648346,True,,,1,9d79736730ed48c589c0544206f36928,2022-08-28_05-35-32,1661632532,97.6276285648346,180542,thunders,172.21.5.15,97.6276285648346,0,1,0.004602909088134766,"67_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=11.847,max_distance=12.583,nll_offset=0.098618,splitting_max_distance=32.115",0.09861756583599773,0,0,12.582674565783664,11.84693995821925,32.11543409233271,0,OptunaSearch
1f6e04d4,0.8867178413584554,0.9466103799354358,0.9333986287952988,-1.0,-1.0,-1.0,105.56565642356873,True,,,1,f93037a40618493393c1664ce2511946,2022-08-28_05-39-44,1661632784,105.56565642356873,183343,thunders,172.21.5.15,105.56565642356873,0,1,0.004837512969970703,"91_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=14.378,max_distance=15.45,nll_offset=0.072004,splitting_max_distance=24.224",0.07200382490641154,0,0,15.449557212380295,14.37790286606796,24.223997770860244,0,OptunaSearch
12dbe812,0.8867178413584554,0.9466103799354358,0.9333986287952988,-1.0,-1.0,-1.0,108.75454187393188,True,,,1,d5c127e16c734f4395585fb17ce0009b,2022-08-28_05-39-25,1661632765,108.75454187393188,182964,thunders,172.21.5.15,108.75454187393188,0,1,0.0036170482635498047,"88_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=14.145,max_distance=15.394,nll_offset=0.01985,splitting_max_distance=24.277",0.019850243459183625,0,0,15.394118590811196,14.145041828545233,24.27749829733296,0,OptunaSearch
ac42da62,0.8865692414752957,0.9490936180779737,0.930832927423283,-1.0,-1.0,-1.0,196.92913913726807,True,,,1,01f4a26970c645adbeebba54af067937,2022-08-28_06-06-40,1661634400,196.92913913726807,199027,thunders,172.21.5.15,196.92913913726807,0,1,0.005513429641723633,"68_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=16.817,max_distance=7.4738,nll_offset=0.077017,splitting_max_distance=33.963",0.0770166330550099,0,0,7.473847867051534,16.81663581289195,33.963166063054494,1,OptunaSearch
164832b2,0.8863795110593714,0.9453687608641669,0.9342331288343558,-1.0,-1.0,-1.0,102.82267498970032,True,,,1,8f22235ec8be495094ff720b0fd975bd,2022-08-28_05-39-25,1661632765,102.82267498970032,183099,thunders,172.21.5.15,102.82267498970032,0,1,0.004899263381958008,"89_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=13.856,max_distance=15.574,nll_offset=0.021281,splitting_max_distance=22.946",0.021280522114257745,0,0,15.574186439024698,13.856068512944915,22.945529183875067,0,OptunaSearch
d037ef80,0.8863636363636364,0.9490936180779737,0.9306062819576333,-1.0,-1.0,-1.0,127.31980729103088,True,,,1,2652186ce3e14c76b7c9bd789e5f2b0b,2022-08-28_05-23-34,1661631814,127.31980729103088,171018,thunders,172.21.5.15,127.31980729103088,0,1,0.004469633102416992,"27_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=23.679,max_distance=12.424,nll_offset=0.47882,splitting_max_distance=39.612",0.47881537274160396,0,0,12.423741701714276,23.678949307131514,39.61233929410172,0,OptunaSearch
096eebe0,0.8862845207704804,0.9483486466352123,0.9312362838332114,-1.0,-1.0,-1.0,174.42370057106018,True,,,1,462cf0a24d73470e9bfa35713c53341a,2022-08-28_06-08-53,1661634533,174.42370057106018,200861,thunders,172.21.5.15,174.42370057106018,0,1,0.003922700881958008,"81_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=17.365,max_distance=6.8681,nll_offset=0.17485,splitting_max_distance=27.412",0.17485220135477444,0,0,6.868065333323781,17.36519692910312,27.41210678076817,1,OptunaSearch
cfd6f404,0.8859262694180385,0.9488452942637199,0.9303627952276601,-1.0,-1.0,-1.0,124.01101589202881,True,,,1,d9017b2a9ebc462aa6069fe882c205c9,2022-08-28_05-30-39,1661632239,124.01101589202881,176373,thunders,172.21.5.15,124.01101589202881,0,1,0.0039403438568115234,"46_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=6.4174,max_distance=14.115,nll_offset=0.46788,splitting_max_distance=38.843",0.46788134636259343,0,0,14.11488570228555,6.417428103065486,38.84292963588852,0,OptunaSearch
773e0148,0.885834109972041,0.9441271417928979,0.9348414064420949,-1.0,-1.0,-1.0,118.10967826843262,True,,,1,8d2aaced78b14264840b2eed5d93e741,2022-08-28_06-03-52,1661634232,118.10967826843262,197844,thunders,172.21.5.15,118.10967826843262,0,1,0.004228830337524414,"61_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=13.361,max_distance=16.869,nll_offset=0.076024,splitting_max_distance=21.764",0.07602409502829294,0,0,16.86931365078113,13.360782050599246,21.764392838390506,1,OptunaSearch
47c4e2ec,0.885767355467843,0.9473553513781972,0.9316239316239316,-1.0,-1.0,-1.0,104.40042304992676,True,,,1,bbe7dbd178c74c0eb1a40867d3af6380,2022-08-28_06-02-19,1661634139,104.40042304992676,196728,thunders,172.21.5.15,104.40042304992676,0,1,0.005369424819946289,"56_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=12.267,max_distance=14.976,nll_offset=0.11376,splitting_max_distance=25.204",0.11376211664814773,0,0,14.976288451880198,12.266798561855044,25.203635714229094,1,OptunaSearch
d87989d8,0.8857276119402985,0.9431338465358828,0.9356984478935698,-1.0,-1.0,-1.0,107.57563710212708,True,,,1,4465627cca2f46b7870bb161502b8f88,2022-08-28_05-59-15,1661633955,107.57563710212708,194366,thunders,172.21.5.15,107.57563710212708,0,1,0.004706859588623047,"38_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=10.427,max_distance=10.988,nll_offset=0.038454,splitting_max_distance=22.488",0.03845368810661349,0,0,10.987999708375778,10.426809174635915,22.48795691704147,1,OptunaSearch
73b0f_00037,0.8857007351197533,0.9274894462378942,0.9515923566878981,-1.0,-1.0,-1.0,140.97546911239624,True,,,1,f07a241b0f6e44af964e7673f5601641,2022-08-28_04-34-09,1661628849,140.97546911239624,143764,thunders,172.21.5.15,140.97546911239624,0,1,0.004698514938354492,"37_gap_closing_max_distance=14.476,max_distance=5.4563,nll_offset=0.32789,splitting_max_distance=15.239",0.327886983579759,0,0,5.456270535229193,14.47584355491642,15.23891496942468,1,RandomSearch
fa7a50ca,0.8852380952380953,0.9232679413955799,0.955538421999486,-1.0,-1.0,-1.0,93.3261775970459,True,,,1,994e338150404603979be75dacf86510,2022-08-28_06-07-07,1661634427,93.3261775970459,200503,thunders,172.21.5.15,93.3261775970459,0,1,0.004143476486206055,"78_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=10.747,max_distance=9.482,nll_offset=0.026973,splitting_max_distance=15.121",0.02697298486842719,0,0,9.481989687678013,10.7472880775797,15.120627730623514,1,OptunaSearch
2d8ae6a6,0.8851508120649652,0.9473553513781972,0.9309419228892143,-1.0,-1.0,-1.0,117.7155065536499,True,,,1,db09271ac14b4549bd23e8db26fd0053,2022-08-28_06-01-48,1661634108,117.7155065536499,196155,thunders,172.21.5.15,117.7155065536499,0,1,0.004289388656616211,"51_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=21.787,max_distance=14.944,nll_offset=0.32841,splitting_max_distance=25.794",0.32841033414205545,0,0,14.944207441948548,21.78659591394725,25.79388068901776,1,OptunaSearch
429be73e,0.8849454882857806,0.9473553513781972,0.9307148084898755,-1.0,-1.0,-1.0,105.97430396080017,True,,,1,b763cc265a584324b8ec2908e5f6847d,2022-08-28_06-02-12,1661634132,105.97430396080017,196620,thunders,172.21.5.15,105.97430396080017,0,1,0.00521087646484375,"55_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=14.045,max_distance=14.89,nll_offset=0.10705,splitting_max_distance=26.296",0.10704894388119067,0,0,14.889686700244079,14.045421698183858,26.29584997374026,1,OptunaSearch
cc72058e,0.8846153846153846,0.9481003228209586,0.9296323350377405,-1.0,-1.0,-1.0,138.2186324596405,True,,,1,fd268969876a45929c897e0369d8092c,2022-08-28_05-23-38,1661631818,138.2186324596405,170928,thunders,172.21.5.15,138.2186324596405,0,1,0.005056858062744141,"26_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=40.631,max_distance=14.371,nll_offset=0.49233,splitting_max_distance=39.382",0.4923263890791493,0,0,14.370581063844902,40.63137609996689,39.38227996591404,0,OptunaSearch
cc8c48f0,0.8845886442641947,0.9478519990067047,0.9298416565164433,-1.0,-1.0,-1.0,271.711008310318,True,,,1,020eb5c9678b41b397fec941525b7718,2022-08-28_05-54-30,1661633670,271.711008310318,190283,thunders,172.21.5.15,271.711008310318,0,1,0.004725456237792969,"25_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=19.735,max_distance=5.5171,nll_offset=0.14178,splitting_max_distance=30.521",0.14178442786119155,0,0,5.517133399650665,19.73508993206821,30.52099608514134,1,OptunaSearch
1a048054,0.8844279415177535,0.9463620561211821,0.9311018812606889,-1.0,-1.0,-1.0,106.11748003959656,True,,,1,fa969948c36f40f8bb207451cc6d15c6,2022-08-28_05-39-35,1661632775,106.11748003959656,183191,thunders,172.21.5.15,106.11748003959656,0,1,0.005377054214477539,"90_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=13.604,max_distance=15.526,nll_offset=0.13004,splitting_max_distance=24.352",0.1300406188964392,0,0,15.525981169785858,13.604039359320984,24.351594974169597,0,OptunaSearch
