trial_id,union_ratio,true_ratio,predicted_ratio,track_purity,target_effectiveness,division_recovery,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/nll_offset,config/drift_x,config/drift_y,config/max_distance,config/gap_closing_max_distance,config/splitting_max_distance,config/gap_closing,search_name
f2d79_00042,0.8102059086839749,0.8989322075987087,0.8914060576212756,-1.0,-1.0,-1.0,206.59754419326782,True,,,1,6d7ebf1251ce4160b635c662dccd6bee,2022-09-08_15-37-22,1662619042,206.59754419326782,65996,bwmpc0552,10.3.5.52,206.59754419326782,0,1,0.0033881664276123047,"42_gap_closing_max_distance=22.3267,max_distance=4.8732,nll_offset=0.4635,splitting_max_distance=34.5696",0.46347021974216035,0,0,4.873249261776013,22.32671466197794,34.56962031213875,0,RandomSearch
281f568a,0.8100334448160535,0.902160417184008,0.8880469322903936,-1.0,-1.0,-1.0,285.0079822540283,True,,,1,fbf5501058354e11a3cadf436bfc0761,2022-09-08_17-32-57,1662625977,285.0079822540283,90082,bwmpc0552,10.3.5.52,285.0079822540283,0,1,0.004533529281616211,"86_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=14.3416,max_distance=30.3204,nll_offset=0.3812,splitting_max_distance=23.8497",0.3811996640968004,0,0,30.320429797492054,14.34157392585308,23.849749621291515,1,OptunaSearch
f2d79_00090,0.8099265524148676,0.9036503600695307,0.8864799025578562,-1.0,-1.0,-1.0,287.5500364303589,True,,,1,523787b8c8f0480b985c8cf5c7e6cbe3,2022-09-08_15-57-32,1662620252,287.5500364303589,69933,bwmpc0552,10.3.5.52,287.5500364303589,0,1,0.003285646438598633,"90_gap_closing_max_distance=15.8204,max_distance=28.5519,nll_offset=0.3738,splitting_max_distance=28.3140",0.3738221389543484,0,0,28.5519012909979,15.820419905383792,28.31403216597248,0,RandomSearch
f2d79_00038,0.8098842386464826,0.9034020362552769,0.8866682914940287,-1.0,-1.0,-1.0,240.76076006889343,True,,,1,b235b27ffb1e4729a0239d44fd79364b,2022-09-08_15-36-18,1662618978,240.76076006889343,66477,bwmpc0552,10.3.5.52,240.76076006889343,0,1,0.0033910274505615234,"38_gap_closing_max_distance=19.5417,max_distance=30.2113,nll_offset=0.3240,splitting_max_distance=27.0389",0.32398094182596476,0,0,30.211325107150028,19.541664994735626,27.03892909108841,0,RandomSearch
0b7adedc,0.8097463284379173,0.9036503600695307,0.8862640038967364,-1.0,-1.0,-1.0,308.52555894851685,True,,,1,fd2e1834a5764bd794d215bb9aef497c,2022-09-08_16-56-43,1662623803,308.52555894851685,79260,bwmpc0552,10.3.5.52,308.52555894851685,0,1,0.002621173858642578,"18_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=33.9368,max_distance=29.4619,nll_offset=0.3286,splitting_max_distance=30.6924",0.32855400093738524,0,0,29.461930590225894,33.936832436825,30.6924317370977,0,OptunaSearch
f2d79_00035,0.8093861209964412,0.9036503600695307,0.8858325219084713,-1.0,-1.0,-1.0,278.51670503616333,True,,,1,856a87ede48c4f4785ffa77c7c2c4e81,2022-09-08_15-35-41,1662618941,278.51670503616333,66238,bwmpc0552,10.3.5.52,278.51670503616333,0,1,0.0039441585540771484,"35_gap_closing_max_distance=23.5795,max_distance=28.5521,nll_offset=0.2643,splitting_max_distance=38.0432",0.2642688258325754,0,0,28.552122536913828,23.57948651996945,38.04322098984144,0,RandomSearch
f2d79_00007,0.8091620111731843,0.8991805314129625,0.8898992381420496,-1.0,-1.0,-1.0,439.2905032634735,True,,,1,379c924f618d4b6c99124080e4e03f63,2022-09-08_15-26-00,1662618360,439.2905032634735,64087,bwmpc0552,10.3.5.52,439.2905032634735,0,1,0.0028886795043945312,"7_gap_closing_max_distance=26.5297,max_distance=37.2182,nll_offset=0.1061,splitting_max_distance=18.3471",0.10607800250993776,0,0,37.21818852206196,26.529714197037123,18.3470898885074,0,RandomSearch
f2d79_00024,0.8088562527814864,0.9026570648125155,0.886153096050707,-1.0,-1.0,-1.0,334.97463870048523,True,,,1,01e0d119331d410d8174f0c52eb324f7,2022-09-08_15-32-19,1662618739,334.97463870048523,65113,bwmpc0552,10.3.5.52,334.97463870048523,0,1,0.0036275386810302734,"24_gap_closing_max_distance=28.0721,max_distance=32.1939,nll_offset=0.4525,splitting_max_distance=26.6370",0.4524672066508661,0,0,32.193910867175134,28.072091176294503,26.636975745904472,0,RandomSearch
f2d79_00085,0.8088235294117647,0.9014154457412465,0.8873136152529943,-1.0,-1.0,-1.0,325.5326225757599,True,,,1,475b408877e04f89915074a4042dfdb8,2022-09-08_15-57-25,1662620245,325.5326225757599,69670,bwmpc0552,10.3.5.52,325.5326225757599,0,1,0.0035676956176757812,"85_gap_closing_max_distance=24.1848,max_distance=30.9144,nll_offset=0.3714,splitting_max_distance=24.0485",0.37139584600375125,0,0,30.914435317053428,24.18484879010724,24.04850638474539,0,RandomSearch
f2d79_00065,0.8087613964865465,0.903153712441023,0.8855612369125883,-1.0,-1.0,-1.0,346.92513036727905,True,,,1,72822a5c71524ab596a3f1e0a2c9798b,2022-09-08_15-49-51,1662619791,346.92513036727905,67781,bwmpc0552,10.3.5.52,346.92513036727905,0,1,0.0041158199310302734,"65_gap_closing_max_distance=24.8965,max_distance=33.3298,nll_offset=0.4202,splitting_max_distance=30.9217",0.4201721094908269,0,0,33.32983188242398,24.89647235106331,30.921656492903242,0,RandomSearch
5ca3f_00098,0.8087613964865465,0.903153712441023,0.8855612369125883,-1.0,-1.0,-1.0,291.3469455242157,True,,,1,78d2a8a8372b44a880ee24af624d4f75,2022-09-08_16-46-47,1662623207,291.3469455242157,78089,bwmpc0552,10.3.5.52,291.3469455242157,0,1,0.002874135971069336,"98_gap_closing_max_distance=30.8594,max_distance=32.8005,nll_offset=0.3920,splitting_max_distance=31.2757",0.3920397753958075,0,0,32.800510454414606,30.859393425734147,31.275653468797557,1,RandomSearch
f2d79_00093,0.8087382969237629,0.900918798112739,0.8876926841203817,-1.0,-1.0,-1.0,285.1019229888916,True,,,1,cd67a2aef8f34a56aba50ed1b4126bb9,2022-09-08_15-59-27,1662620367,285.1019229888916,70183,bwmpc0552,10.3.5.52,285.1019229888916,0,1,0.0033769607543945312,"93_gap_closing_max_distance=30.7147,max_distance=28.6690,nll_offset=0.1697,splitting_max_distance=23.7210",0.16974737819764962,0,0,28.66903561243237,30.71471758595524,23.721009132564344,0,RandomSearch
5ca3f_00013,0.808581591818586,0.903153712441023,0.8853456669912366,-1.0,-1.0,-1.0,470.55623173713684,True,,,1,1b77694c22b441de8c93639dcd8ab107,2022-09-08_16-14-52,1662621292,470.55623173713684,71628,bwmpc0552,10.3.5.52,470.55623173713684,0,1,0.0034558773040771484,"13_gap_closing_max_distance=15.9224,max_distance=39.2294,nll_offset=0.3663,splitting_max_distance=40.8758",0.36629118744249206,0,0,39.229356807684276,15.92241144701693,40.875816725240306,1,RandomSearch
f2d79_00014,0.808581591818586,0.903153712441023,0.8853456669912366,-1.0,-1.0,-1.0,234.61254620552063,True,,,1,8c1078e061a046db94f85f38ed1deedc,2022-09-08_15-26-39,1662618399,234.61254620552063,64796,bwmpc0552,10.3.5.52,234.61254620552063,0,1,0.0036535263061523438,"14_gap_closing_max_distance=21.1990,max_distance=28.0722,nll_offset=0.1689,splitting_max_distance=38.1874",0.16893110055444063,0,0,28.07221151694083,21.198989628410597,38.187411290864276,0,RandomSearch
f2d79_00021,0.808581591818586,0.903153712441023,0.8853456669912366,-1.0,-1.0,-1.0,284.15561985969543,True,,,1,9482bb75844d4e53a1f9be2de15b40e8,2022-09-08_15-30-53,1662618653,284.15561985969543,65368,bwmpc0552,10.3.5.52,284.15561985969543,0,1,0.0035245418548583984,"21_gap_closing_max_distance=5.7414,max_distance=33.1909,nll_offset=0.4032,splitting_max_distance=35.9610",0.4032330005020638,0,0,33.19091945059712,5.741420554558438,35.961038954242696,0,RandomSearch
f2d79_00073,0.808581591818586,0.903153712441023,0.8853456669912366,-1.0,-1.0,-1.0,290.16696882247925,True,,,1,87a018c08f6a4c5989303f278bb105e3,2022-09-08_15-52-17,1662619937,290.16696882247925,68882,bwmpc0552,10.3.5.52,290.16696882247925,0,1,0.003555774688720703,"73_gap_closing_max_distance=18.0710,max_distance=33.1883,nll_offset=0.4351,splitting_max_distance=37.5718",0.4351301936019043,0,0,33.1883028396506,18.07099742366958,37.57175281649769,0,RandomSearch
68d91272,0.808581591818586,0.903153712441023,0.8853456669912366,-1.0,-1.0,-1.0,351.76467514038086,True,,,1,addbbaf5ca0c46d990f2fd3d2df7d770,2022-09-08_17-14-22,1662624862,351.76467514038086,84771,bwmpc0552,10.3.5.52,351.76467514038086,0,1,0.0032324790954589844,"3_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=40.7935,max_distance=32.9365,nll_offset=0.3942,splitting_max_distance=34.2441",0.3942213896377487,0,0,32.93646406525128,40.79351620791204,34.244057293238264,1,OptunaSearch
5ca3f_00027,0.808581591818586,0.903153712441023,0.8853456669912366,-1.0,-1.0,-1.0,359.3125858306885,True,,,1,433de251f66a4e319173c9f4ec56c086,2022-09-08_16-18-20,1662621500,359.3125858306885,72695,bwmpc0552,10.3.5.52,359.3125858306885,0,1,0.003089427947998047,"27_gap_closing_max_distance=15.5849,max_distance=32.7242,nll_offset=0.4679,splitting_max_distance=37.6100",0.467917966965883,0,0,32.724214964829855,15.584854820976952,37.61001462314633,1,RandomSearch
f2d79_00011,0.8085682074408117,0.89048919791408,0.8978467701552328,-1.0,-1.0,-1.0,238.22821235656738,True,,,1,8843ef9a58a54816890088adb03008d3,2022-09-08_15-24-09,1662618249,238.22821235656738,64093,bwmpc0552,10.3.5.52,238.22821235656738,0,1,0.002588033676147461,"11_gap_closing_max_distance=6.2218,max_distance=27.3191,nll_offset=0.4573,splitting_max_distance=13.5079",0.45732019238687033,0,0,27.319078010815474,6.221780402909226,13.507947587085345,0,RandomSearch
f2d79_00013,0.8083592707870164,0.9029053886267693,0.885317750182615,-1.0,-1.0,-1.0,289.03049421310425,True,,,1,9a8578c7b0f14149aaa2ebb4c4837ae5,2022-09-08_15-25-26,1662618326,289.03049421310425,64678,bwmpc0552,10.3.5.52,289.03049421310425,0,1,0.0035371780395507812,"13_gap_closing_max_distance=25.8504,max_distance=33.5783,nll_offset=0.3334,splitting_max_distance=30.6953",0.3334042448227345,0,0,33.578312260542134,25.85038916518102,30.695314206856242,0,RandomSearch
c97d30f2,0.808179595465659,0.9029053886267693,0.8851022395326192,-1.0,-1.0,-1.0,314.8501682281494,True,,,1,60b26218874447d0b00e332ca2d89b2c,2022-09-08_16-54-53,1662623693,314.8501682281494,78766,bwmpc0552,10.3.5.52,314.8501682281494,0,1,0.003337860107421875,"12_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=37.4099,max_distance=29.1357,nll_offset=0.2617,splitting_max_distance=34.4008",0.26170402765065603,0,0,29.135704804700037,37.40986891882607,34.4008313568643,0,OptunaSearch
21e97810,0.808179595465659,0.9029053886267693,0.8851022395326192,-1.0,-1.0,-1.0,441.68442130088806,True,,,1,08c03418ea6848f194dcea036974efda,2022-09-08_17-21-04,1662625264,441.68442130088806,85904,bwmpc0552,10.3.5.52,441.68442130088806,0,1,0.0035495758056640625,"22_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=21.8975,max_distance=37.7964,nll_offset=0.1808,splitting_max_distance=30.3341",0.18075914577281518,0,0,37.796391015482484,21.897470631833308,30.33414533465248,1,OptunaSearch
f2d79_00089,0.808179595465659,0.9029053886267693,0.8851022395326192,-1.0,-1.0,-1.0,275.23672246932983,True,,,1,87a018c08f6a4c5989303f278bb105e3,2022-09-08_15-57-00,1662620220,275.23672246932983,68882,bwmpc0552,10.3.5.52,275.23672246932983,0,1,0.003555774688720703,"89_gap_closing_max_distance=14.4531,max_distance=33.0928,nll_offset=0.2751,splitting_max_distance=38.7118",0.2751210112571334,0,0,33.09277373663334,14.453056987671594,38.71179206630593,0,RandomSearch
5ca3f_00045,0.808179595465659,0.9029053886267693,0.8851022395326192,-1.0,-1.0,-1.0,402.3500409126282,True,,,1,83867439329a49cda1d02c29905f163d,2022-09-08_16-24-40,1662621880,402.3500409126282,74014,bwmpc0552,10.3.5.52,402.3500409126282,0,1,0.003649473190307617,"45_gap_closing_max_distance=24.1414,max_distance=33.7311,nll_offset=0.4484,splitting_max_distance=39.4752",0.4484086187247802,0,0,33.73110797318986,24.141444505897347,39.475192336159836,1,RandomSearch
5ca3f_00064,0.808179595465659,0.9029053886267693,0.8851022395326192,-1.0,-1.0,-1.0,273.9881956577301,True,,,1,64d4a3c260fb44d58bdfccaeb95a48e0,2022-09-08_16-29-34,1662622174,273.9881956577301,75413,bwmpc0552,10.3.5.52,273.9881956577301,0,1,0.003052234649658203,"64_gap_closing_max_distance=13.7422,max_distance=32.6888,nll_offset=0.4754,splitting_max_distance=36.2932",0.47542208033049865,0,0,32.68880629840621,13.74220436978251,36.2932458718067,1,RandomSearch
f2d79_00058,0.8081304444940809,0.8984355599702012,0.8893805309734514,-1.0,-1.0,-1.0,257.46382188796997,True,,,1,7851cd97a5764d4a9533fba66204b7fe,2022-09-08_15-44-06,1662619446,257.46382188796997,67927,bwmpc0552,10.3.5.52,257.46382188796997,0,1,0.0038743019104003906,"58_gap_closing_max_distance=14.6089,max_distance=4.9557,nll_offset=0.2537,splitting_max_distance=36.2687",0.25367195164815104,0,0,4.955732001590608,14.608901931945073,36.26871157015886,0,RandomSearch
9777cd6a,0.8077777777777778,0.9026570648125155,0.884858812074002,-1.0,-1.0,-1.0,469.5457377433777,True,,,1,77c7ca5e98d64c6d87096c32e2909c40,2022-09-08_16-56-09,1662623769,469.5457377433777,78771,bwmpc0552,10.3.5.52,469.5457377433777,0,1,0.0034265518188476562,"11_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=33.0101,max_distance=37.7285,nll_offset=0.3194,splitting_max_distance=33.6101",0.319438494765839,0,0,37.72853079595818,33.01007103150344,33.610051316664936,0,OptunaSearch
2746d348,0.8077777777777778,0.9026570648125155,0.884858812074002,-1.0,-1.0,-1.0,440.68055295944214,True,,,1,d4757d346d3d4f848ca72c1a3c021aed,2022-09-08_17-21-13,1662625273,440.68055295944214,85975,bwmpc0552,10.3.5.52,440.68055295944214,0,1,0.0038940906524658203,"23_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=22.8486,max_distance=37.5032,nll_offset=0.1791,splitting_max_distance=28.7048",0.17914293157277675,0,0,37.50324475767665,22.848638589132854,28.704788400098714,1,OptunaSearch
f70ba866,0.8077777777777778,0.9026570648125155,0.884858812074002,-1.0,-1.0,-1.0,428.95281076431274,True,,,1,15c26c7d97154ea68e8c9b5d2cc1288f,2022-09-08_17-19-40,1662625180,428.95281076431274,85771,bwmpc0552,10.3.5.52,428.95281076431274,0,1,0.003543853759765625,"20_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=26.8267,max_distance=37.6663,nll_offset=0.2119,splitting_max_distance=30.7275",0.21194233459188236,0,0,37.66629997825348,26.826730212773008,30.727473370509433,1,OptunaSearch
5ca3f_00089,0.8077777777777778,0.9026570648125155,0.884858812074002,-1.0,-1.0,-1.0,366.8599314689636,True,,,1,5a2862cd913449c7bee568ed8300594e,2022-09-08_16-43-51,1662623031,366.8599314689636,77403,bwmpc0552,10.3.5.52,366.8599314689636,0,1,0.0038247108459472656,"89_gap_closing_max_distance=17.2891,max_distance=33.2003,nll_offset=0.2542,splitting_max_distance=38.2885",0.2542499958213044,0,0,33.20026529354735,17.289068809737064,38.2884787460614,1,RandomSearch
5ca3f_00075,0.8077777777777778,0.9026570648125155,0.884858812074002,-1.0,-1.0,-1.0,393.412109375,True,,,1,533eaa8820c44c618d037c5c3e2a075a,2022-09-08_16-35-38,1662622538,393.412109375,76233,bwmpc0552,10.3.5.52,393.412109375,0,1,0.004060268402099609,"75_gap_closing_max_distance=28.0183,max_distance=33.2620,nll_offset=0.2927,splitting_max_distance=34.1059",0.29268333379087574,0,0,33.26197034441471,28.01833276141106,34.10591711763632,1,RandomSearch
f2d79_00005,0.8073761386358587,0.9024087409982617,0.8846153846153846,-1.0,-1.0,-1.0,493.2279682159424,True,,,1,605a43de17a642738239db3992cec0fb,2022-09-08_15-26-54,1662618414,493.2279682159424,64081,bwmpc0552,10.3.5.52,493.2279682159424,0,1,0.0032379627227783203,"5_gap_closing_max_distance=40.5036,max_distance=39.4461,nll_offset=0.4091,splitting_max_distance=41.0179",0.40912095230623163,0,0,39.44609881635812,40.50361616555238,41.0179154006323,0,RandomSearch
f2d79_00071,0.8073761386358587,0.9024087409982617,0.8846153846153846,-1.0,-1.0,-1.0,461.0206117630005,True,,,1,03d98f1585464528a27bb41ddb0886ce,2022-09-08_15-54-17,1662620057,461.0206117630005,67700,bwmpc0552,10.3.5.52,461.0206117630005,0,1,0.0037946701049804688,"71_gap_closing_max_distance=22.0337,max_distance=39.9847,nll_offset=0.3763,splitting_max_distance=41.1517",0.37628903420712245,0,0,39.984741249133656,22.033696472812707,41.151660398015224,0,RandomSearch
5ca3f_00056,0.8072100313479624,0.895207350384902,0.8914441147378833,-1.0,-1.0,-1.0,429.86530923843384,True,,,1,5eb8fb90eacc4bd586b459da93bc523b,2022-09-08_16-28-54,1662622134,429.86530923843384,74829,bwmpc0552,10.3.5.52,429.86530923843384,0,1,0.0035085678100585938,"56_gap_closing_max_distance=5.0068,max_distance=36.6670,nll_offset=0.2227,splitting_max_distance=15.5701",0.22265262600014948,0,0,36.66697863910152,5.006826160514873,15.570067152040497,1,RandomSearch
f2d79_00025,0.807199100112486,0.8909858455425875,0.8956565152271593,-1.0,-1.0,-1.0,316.5167655944824,True,,,1,e091f8681b55488a8e2473f8d3744973,2022-09-08_15-32-09,1662618729,316.5167655944824,65585,bwmpc0552,10.3.5.52,316.5167655944824,0,1,0.003246307373046875,"25_gap_closing_max_distance=15.8803,max_distance=29.9854,nll_offset=0.2814,splitting_max_distance=14.0364",0.2813650152468677,0,0,29.985395639613206,15.880280941798153,14.03640510389747,0,RandomSearch
5ca3f_00078,0.8071778867588052,0.8991805314129625,0.8875,-1.0,-1.0,-1.0,394.7464623451233,True,,,1,0da91850659a48929f930302a8cb9e3f,2022-09-08_16-39-07,1662622747,394.7464623451233,76528,bwmpc0552,10.3.5.52,394.7464623451233,0,1,0.0036313533782958984,"78_gap_closing_max_distance=14.3512,max_distance=40.9340,nll_offset=0.0929,splitting_max_distance=20.7157",0.09285682559185683,0,0,40.93395349306598,14.351194316462353,20.715665828836897,1,RandomSearch
f2d79_00001,0.8065733955141017,0.9019120933697542,0.8841285296981499,-1.0,-1.0,-1.0,310.5528199672699,True,,,1,f17b6c1987ad41dda21baed495715702,2022-09-08_15-23-46,1662618226,310.5528199672699,64043,bwmpc0552,10.3.5.52,310.5528199672699,0,1,0.0035295486450195312,"1_gap_closing_max_distance=35.9137,max_distance=35.0090,nll_offset=0.3462,splitting_max_distance=34.7958",0.34617170924309654,0,0,35.00902033343006,35.91371406718415,34.79580748155689,0,RandomSearch
5ca3f_00026,0.8065733955141017,0.9019120933697542,0.8841285296981499,-1.0,-1.0,-1.0,406.821494102478,True,,,1,32826989f26045889e804ae4ad5e31bd,2022-09-08_16-18-41,1662621521,406.821494102478,72610,bwmpc0552,10.3.5.52,406.821494102478,0,1,0.0034399032592773438,"26_gap_closing_max_distance=33.7686,max_distance=35.2948,nll_offset=0.4326,splitting_max_distance=39.4836",0.4325820768626959,0,0,35.29484444704545,33.768611891394244,39.48361464167303,1,RandomSearch
5ca3f_00019,0.8065449688334817,0.89967717904147,0.886252446183953,-1.0,-1.0,-1.0,214.23658895492554,True,,,1,7fbb7ee092fe486c96043a194317965e,2022-09-08_16-12-15,1662621135,214.23658895492554,72053,bwmpc0552,10.3.5.52,214.23658895492554,0,1,0.0035047531127929688,"19_gap_closing_max_distance=10.8021,max_distance=25.4945,nll_offset=0.0390,splitting_max_distance=23.5087",0.03904072432002777,0,0,25.494477756148118,10.80210641195756,23.508656940316484,1,RandomSearch
5ca3f_00097,0.806351321341328,0.9016637695555004,0.884100316532749,-1.0,-1.0,-1.0,317.711403131485,True,,,1,f8765875d5074bfdbe6ad1296fe64226,2022-09-08_16-47-03,1662623223,317.711403131485,78017,bwmpc0552,10.3.5.52,317.711403131485,0,1,0.0035572052001953125,"97_gap_closing_max_distance=28.6775,max_distance=34.2513,nll_offset=0.3797,splitting_max_distance=30.2499",0.3797044228231447,0,0,34.251289972824935,28.677490885719276,30.249921811308003,1,RandomSearch
5ca3f_00042,0.8062072336265884,0.8192202632232432,0.9806777645659929,-1.0,-1.0,-1.0,71.75972890853882,True,,,1,ea016c91c2c24075b938817d6fc01f1d,2022-09-08_16-18-17,1662621497,71.75972890853882,73786,bwmpc0552,10.3.5.52,71.75972890853882,0,1,0.0036568641662597656,"42_gap_closing_max_distance=9.4569,max_distance=6.9220,nll_offset=0.0197,splitting_max_distance=9.1107",0.019674991153960042,0,0,6.921999667337557,9.456889296536316,9.110677469746603,1,RandomSearch
f2d79_00002,0.8061722912966253,0.9016637695555004,0.8838851022395326,-1.0,-1.0,-1.0,377.3375828266144,True,,,1,5ebf2414fe294d6ea7d87113cf056047,2022-09-08_15-24-58,1662618298,377.3375828266144,64047,bwmpc0552,10.3.5.52,377.3375828266144,0,1,0.0028333663940429688,"2_gap_closing_max_distance=23.5064,max_distance=34.4867,nll_offset=0.3406,splitting_max_distance=40.6526",0.34064687988039116,0,0,34.48672600667433,23.506424697887777,40.65261903760153,0,RandomSearch
5ca3f_00007,0.8061722912966253,0.9016637695555004,0.8838851022395326,-1.0,-1.0,-1.0,362.2767345905304,True,,,1,225b5b444ba148ad82358ebd547e4d8e,2022-09-08_16-10-45,1662621045,362.2767345905304,71263,bwmpc0552,10.3.5.52,362.2767345905304,0,1,0.0037488937377929688,"7_gap_closing_max_distance=21.9279,max_distance=34.2396,nll_offset=0.4224,splitting_max_distance=36.5055",0.4224430100275047,0,0,34.23963016185152,21.927851896238582,36.50549437424419,1,RandomSearch
f2d79_00012,0.8061565915681463,0.897442264713186,0.8879606879606879,-1.0,-1.0,-1.0,449.82979226112366,True,,,1,6ba73b8233cf45dfad700bfc126ae5f3,2022-09-08_15-27-47,1662618467,449.82979226112366,64576,bwmpc0552,10.3.5.52,449.82979226112366,0,1,0.0036895275115966797,"12_gap_closing_max_distance=36.1211,max_distance=39.3650,nll_offset=0.1277,splitting_max_distance=18.4065",0.12771947381767979,0,0,39.364980436051404,36.12105216626318,18.40652030838828,0,RandomSearch
f2d79_00029,0.8056544968833482,0.898683883784455,0.8861410381978453,-1.0,-1.0,-1.0,290.15450644493103,True,,,1,3a45d5af192840bebd89b985db22c40e,2022-09-08_15-33-54,1662618834,290.15450644493103,65276,bwmpc0552,10.3.5.52,290.15450644493103,0,1,0.004735231399536133,"29_gap_closing_max_distance=23.4635,max_distance=29.1266,nll_offset=0.0966,splitting_max_distance=23.2031",0.09661143667184553,0,0,29.126622692549148,23.463454119077216,23.203112207945995,0,RandomSearch
f2d79_00041,0.8052938537460744,0.8914824931710951,0.8928127331509574,-1.0,-1.0,-1.0,478.86262035369873,True,,,1,721bed665f1344618b6662fe20609165,2022-09-08_15-40-28,1662619228,478.86262035369873,66619,bwmpc0552,10.3.5.52,478.86262035369873,0,1,0.00360870361328125,"41_gap_closing_max_distance=8.0706,max_distance=39.8314,nll_offset=0.4504,splitting_max_distance=14.1838",0.45039059718450675,0,0,39.831399259580365,8.070645858355283,14.183792380358886,0,RandomSearch
5ca3f_00031,0.8049700465941868,0.900918798112739,0.8831548198636806,-1.0,-1.0,-1.0,463.2426381111145,True,,,1,90c5fb529df0484d97ce82bd736ee6b8,2022-09-08_16-20-56,1662621656,463.2426381111145,71897,bwmpc0552,10.3.5.52,463.2426381111145,0,1,0.0034062862396240234,"31_gap_closing_max_distance=25.8715,max_distance=38.8106,nll_offset=0.1099,splitting_max_distance=32.0309",0.10987369881590742,0,0,38.81060609276384,25.87151948963191,32.03094904056924,1,RandomSearch
5ca3f_00071,0.804569653948536,0.9006704742984852,0.8829113924050633,-1.0,-1.0,-1.0,540.8695230484009,True,,,1,b97b8da8443240a195edea9b21a027c4,2022-09-08_16-36-33,1662622593,540.8695230484009,75928,bwmpc0552,10.3.5.52,540.8695230484009,0,1,0.0034761428833007812,"71_gap_closing_max_distance=8.1705,max_distance=40.7486,nll_offset=0.3024,splitting_max_distance=39.2830",0.30235202772603065,0,0,40.748649107678126,8.170500408280368,39.282956426228175,1,RandomSearch
5ca3f_00055,0.804569653948536,0.9006704742984852,0.8829113924050633,-1.0,-1.0,-1.0,237.29954719543457,True,,,1,702bc89546fa4542b914d0584e610410,2022-09-08_16-25-26,1662621926,237.29954719543457,74757,bwmpc0552,10.3.5.52,237.29954719543457,0,1,0.0033452510833740234,"55_gap_closing_max_distance=11.2222,max_distance=27.5830,nll_offset=0.0590,splitting_max_distance=38.8297",0.0589716568404547,0,0,27.583014795342976,11.222156320190878,38.829653653486,1,RandomSearch
f2d79_00037,0.8041694388999778,0.9004221504842315,0.882667964946446,-1.0,-1.0,-1.0,315.1196699142456,True,,,1,763bb4974489442e8611e3e289e915b3,2022-09-08_15-37-18,1662619038,315.1196699142456,66395,bwmpc0552,10.3.5.52,315.1196699142456,0,1,0.003462553024291992,"37_gap_closing_max_distance=27.5753,max_distance=35.0794,nll_offset=0.1292,splitting_max_distance=35.0695",0.12922095897093905,0,0,35.07943057040181,27.575284596246696,35.069472449683786,0,RandomSearch
f2d79_00050,0.8041694388999778,0.9004221504842315,0.882667964946446,-1.0,-1.0,-1.0,538.8705606460571,True,,,1,2e72d382f88c4a948fea6cd2209fc8b9,2022-09-08_15-45-58,1662619558,538.8705606460571,67310,bwmpc0552,10.3.5.52,538.8705606460571,0,1,0.003596067428588867,"50_gap_closing_max_distance=17.0814,max_distance=40.3842,nll_offset=0.2780,splitting_max_distance=39.2636",0.2780165864026175,0,0,40.38422651836166,17.081376014115584,39.26364028230433,0,RandomSearch
5ca3f_00084,0.8040889687710627,0.8887509312143035,0.8940794404196852,-1.0,-1.0,-1.0,500.2932405471802,True,,,1,741f9ae9590647c8b7515760051f05da,2022-09-08_16-44-08,1662623048,500.2932405471802,77012,bwmpc0552,10.3.5.52,500.2932405471802,0,1,0.003902912139892578,"84_gap_closing_max_distance=10.6277,max_distance=40.9999,nll_offset=0.4090,splitting_max_distance=12.9991",0.4089622411833475,0,0,40.999876658290844,10.627657971330859,12.99905872946205,1,RandomSearch
5ca3f_00039,0.8033732800710164,0.8989322075987087,0.8831422298121493,-1.0,-1.0,-1.0,482.5955204963684,True,,,1,055b99e704bc4f1d967d301e81864c3f,2022-09-08_16-24-04,1662621844,482.5955204963684,73561,bwmpc0552,10.3.5.52,482.5955204963684,0,1,0.003537893295288086,"39_gap_closing_max_distance=37.3438,max_distance=39.9439,nll_offset=0.1286,splitting_max_distance=25.6987",0.12861354196445182,0,0,39.943908237282024,37.34376695945178,25.698744326069633,1,RandomSearch
f2d79_00046,0.8032083145051966,0.8827911596722126,0.8990895295902883,-1.0,-1.0,-1.0,201.36965608596802,True,,,1,11a41f1dcbeb4392a320d16edd42404b,2022-09-08_15-39-01,1662619141,201.36965608596802,67005,bwmpc0552,10.3.5.52,201.36965608596802,0,1,0.0040395259857177734,"46_gap_closing_max_distance=21.1124,max_distance=27.6538,nll_offset=0.3760,splitting_max_distance=11.3127",0.3759921807129103,0,0,27.653755651797464,21.112438508333927,11.31267360082459,0,RandomSearch
