trial_id,Jaccard_index,true_positive_rate,precision,track_purity,target_effectiveness,mitotic_branching_correctness,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.nll_offset,config.drift_x,config.drift_y,config.max_distance,config.gap_closing_max_distance,config.splitting_max_distance,config.gap_closing,search_name
f666a_00040,0.8551677243880327,0.927027027027027,0.9168894289185905,-1.0,-1.0,-1.0,222.43370604515076,True,,,1,9232b69dac94402d9f0d7c439d5be16a,2022-08-28_01-45-07,1661618707,222.43370604515076,38862,thunders,172.21.5.15,222.43370604515076,0,1,0.004967689514160156,"40_gap_closing_max_distance=35.73,max_distance=22.919,nll_offset=0.35159,splitting_max_distance=20.304",0.35158543723272573,0,0,22.918938697047793,35.73034329596648,20.3039435842829,1,RandomSearch
f666a_00091,0.8541619414833296,0.9253071253071253,0.9174177831912302,-1.0,-1.0,-1.0,180.24322485923767,True,,,1,ce69daff008743e6bbcbc06a486842f2,2022-08-28_02-10-40,1661620240,180.24322485923767,53307,thunders,172.21.5.15,180.24322485923767,0,1,0.005171537399291992,"91_gap_closing_max_distance=26.246,max_distance=22.413,nll_offset=0.17175,splitting_max_distance=18.582",0.17174626655184466,0,0,22.412860320862976,26.246077436518732,18.58224280408305,1,RandomSearch
a0b71_00003,0.8540162454873647,0.9299754299754299,0.9127079816734989,-1.0,-1.0,-1.0,200.40692734718323,True,,,1,f8b6fc6651074e2ab6b2f71b049cf83d,2022-08-28_00-37-27,1661614647,200.40692734718323,875,thunders,172.21.5.15,200.40692734718323,0,1,0.003702878952026367,"3_gap_closing_max_distance=18.325,max_distance=21.993,nll_offset=0.26315,splitting_max_distance=33.504",0.26314620350497353,0,0,21.993301106841834,18.324882052312873,33.503659329873884,0,RandomSearch
476c8b8c,0.8538052278510294,0.9068796068796069,0.9358519269776876,-1.0,-1.0,-1.0,127.462149143219,True,,,1,0203566a1fbb49ce9249a34782dbecaa,2022-08-28_02-35-06,1661621706,127.462149143219,67907,thunders,172.21.5.15,127.462149143219,0,1,0.004938602447509766,"49_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=27.913,max_distance=4.5004,nll_offset=0.20107,splitting_max_distance=20.372",0.20107308329944382,0,0,4.500387706277917,27.912612392413582,20.372432170290637,0,OptunaSearch
ba3174fc,0.8531516970676518,0.9078624078624079,0.9340242669362993,-1.0,-1.0,-1.0,145.9966413974762,True,,,1,6f4a940eb4e144ac8f0ac4127c70adf9,2022-08-28_02-38-37,1661621917,145.9966413974762,70306,thunders,172.21.5.15,145.9966413974762,0,1,0.00442957878112793,"66_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=23.29,max_distance=20.575,nll_offset=0.14532,splitting_max_distance=12.147",0.14532406295320824,0,0,20.575153275282666,23.289986869360444,12.147393965042133,0,OptunaSearch
1613946c,0.8512715712988193,0.9211302211302211,0.9181974038697036,-1.0,-1.0,-1.0,207.39058089256287,True,,,1,b1476a19100f4db09f8c0e31f4971a3f,2022-08-28_02-42-13,1661622133,207.39058089256287,72209,thunders,172.21.5.15,207.39058089256287,0,1,0.005932331085205078,"76_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=21.072,max_distance=23.722,nll_offset=0.26231,splitting_max_distance=16.563",0.2623086603852752,0,0,23.722080890784184,21.072479682458145,16.56279418926511,0,OptunaSearch
a0b71_00002,0.8511743450767841,0.9260442260442261,0.9132541797916162,-1.0,-1.0,-1.0,131.9170744419098,True,,,1,832f5529ec4c4917a8d11bb0bf9f77b4,2022-08-28_00-36-17,1661614577,131.9170744419098,818,thunders,172.21.5.15,131.9170744419098,0,1,0.003955841064453125,"2_gap_closing_max_distance=26.354,max_distance=8.1447,nll_offset=0.48315,splitting_max_distance=27.004",0.48314505563001997,0,0,8.14467988687931,26.354128097713133,27.00373124429755,0,RandomSearch
a0b71_00043,0.8510925884208155,0.9282555282555283,0.9110200144682903,-1.0,-1.0,-1.0,235.6151988506317,True,,,1,c1e7f645834d40f980bbb5e060cbe7fc,2022-08-28_00-55-37,1661615737,235.6151988506317,11668,thunders,172.21.5.15,235.6151988506317,0,1,0.004742145538330078,"43_gap_closing_max_distance=26.675,max_distance=22.773,nll_offset=0.25599,splitting_max_distance=38.904",0.2559869051093089,0,0,22.773463990595676,26.674805129228222,38.90367317824432,0,RandomSearch
1a99cdba,0.8504504504504504,0.9277641277641278,0.9107573564881813,-1.0,-1.0,-1.0,189.6620852947235,True,,,1,4ff9b6894d164d228c5d1e8f032950b6,2022-08-28_02-20-34,1661620834,189.6620852947235,58449,thunders,172.21.5.15,189.6620852947235,0,1,0.004423856735229492,"9_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=10.725,max_distance=22.878,nll_offset=0.42784,splitting_max_distance=33.56",0.42784075683030237,0,0,22.878425444843398,10.724978109486152,33.56006223754504,0,OptunaSearch
63f50602,0.8502042669087608,0.9203931203931204,0.917687408133268,-1.0,-1.0,-1.0,192.71733808517456,True,,,1,9c9a8105b65e41d9b412eefa73508ff2,2022-08-28_02-44-08,1661622248,192.71733808517456,73629,thunders,172.21.5.15,192.71733808517456,0,1,0.005960941314697266,"83_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=18.11,max_distance=23.836,nll_offset=0.26124,splitting_max_distance=16.452",0.26123806466082666,0,0,23.835691500658676,18.109894001066714,16.452334364171296,0,OptunaSearch
4533071e,0.8500113455865669,0.9203931203931204,0.9174626500122459,-1.0,-1.0,-1.0,193.43132328987122,True,,,1,dcc96bdf69284db5aee7acb2bbd92717,2022-08-28_02-43-18,1661622198,193.43132328987122,73082,thunders,172.21.5.15,193.43132328987122,0,1,0.0048296451568603516,"81_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=31.946,max_distance=23.861,nll_offset=0.2593,splitting_max_distance=16.547",0.2592997860005092,0,0,23.86058117048371,31.946406999129557,16.547085296152538,0,OptunaSearch
667b814a,0.85,0.9063882063882064,0.931800959838343,-1.0,-1.0,-1.0,133.61232805252075,True,,,1,cf818aa1f03c4fcda97400a3574f76ae,2022-08-28_02-36-04,1661621764,133.61232805252075,68605,thunders,172.21.5.15,133.61232805252075,0,1,0.005518198013305664,"54_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=28.256,max_distance=4.6435,nll_offset=0.19348,splitting_max_distance=20.671",0.1934752614614958,0,0,4.643478738783047,28.25597110823501,20.670667834530207,0,OptunaSearch
a0b71_00096,0.84984241332733,0.9275184275184275,0.9102965999517724,-1.0,-1.0,-1.0,173.93737959861755,True,,,1,1ab67dd969344e02b8d2902bd3887128,2022-08-28_01-20-58,1661617258,173.93737959861755,26220,thunders,172.21.5.15,173.93737959861755,0,1,0.00472712516784668,"96_gap_closing_max_distance=19.489,max_distance=22.362,nll_offset=0.079195,splitting_max_distance=38.926",0.07919493809696125,0,0,22.362338266374774,19.48946042095576,38.92626513034233,0,RandomSearch
1a284bfc,0.8497267759562842,0.9169533169533169,0.9205722742969906,-1.0,-1.0,-1.0,113.38258957862854,True,,,1,876786afda8f4ee38ceffbdca3397e6a,2022-08-28_02-33-36,1661621616,113.38258957862854,67014,thunders,172.21.5.15,113.38258957862854,0,1,0.004555463790893555,"43_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=38.893,max_distance=7.1979,nll_offset=0.23864,splitting_max_distance=22.024",0.23863586663657774,0,0,7.197887546887438,38.89259555482176,22.02390292312568,0,OptunaSearch
a0b71_00069,0.8483689538807649,0.9265356265356265,0.9095513748191028,-1.0,-1.0,-1.0,243.04362034797668,True,,,1,be85db40d24a49ea969bec135be4edfd,2022-08-28_01-07-00,1661616420,243.04362034797668,17957,thunders,172.21.5.15,243.04362034797668,0,1,0.005438089370727539,"69_gap_closing_max_distance=37.78,max_distance=23.259,nll_offset=0.24999,splitting_max_distance=31.53",0.2499869483478787,0,0,23.25907763311131,37.78025953283614,31.530120492706622,0,RandomSearch
a0b71_00086,0.847972972972973,0.9250614250614251,0.9105199516324063,-1.0,-1.0,-1.0,233.45528626441956,True,,,1,738bcfd162654aeea76b31c60f9f12c1,2022-08-28_01-15-52,1661616952,233.45528626441956,23038,thunders,172.21.5.15,233.45528626441956,0,1,0.004866838455200195,"86_gap_closing_max_distance=19.375,max_distance=23.629,nll_offset=0.45862,splitting_max_distance=24.389",0.4586197792691328,0,0,23.629333128619283,19.3751311464691,24.389176685326543,0,RandomSearch
2e3cfdee,0.8475844862780676,0.9181818181818182,0.9168302257114819,-1.0,-1.0,-1.0,191.13981795310974,True,,,1,950f1eaa9b984dcd897dc1cc21492ef6,2022-08-28_02-42-37,1661622157,191.13981795310974,72702,thunders,172.21.5.15,191.13981795310974,0,1,0.004781007766723633,"78_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=18.43,max_distance=23.32,nll_offset=0.060857,splitting_max_distance=16.185",0.06085744164037729,0,0,23.320100643466922,18.42970336661633,16.18535229235343,0,OptunaSearch
406ccc98,0.8467186782927949,0.9066339066339066,0.9276018099547512,-1.0,-1.0,-1.0,134.89528679847717,True,,,1,9341eea6c2d14ced9e4ef5a45d540593,2022-08-28_02-35-02,1661621702,134.89528679847717,67778,thunders,172.21.5.15,134.89528679847717,0,1,0.005167484283447266,"48_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=27.32,max_distance=4.5762,nll_offset=0.2197,splitting_max_distance=21.44",0.21969901109506296,0,0,4.576193119983194,27.320205547070113,21.43999216525045,0,OptunaSearch
a0b71_00033,0.8464334393457519,0.9154791154791154,0.9181862986692952,-1.0,-1.0,-1.0,240.2117235660553,True,,,1,6731bf98aaee4be68ab0e52ac6774093,2022-08-28_00-51-13,1661615473,240.2117235660553,8872,thunders,172.21.5.15,240.2117235660553,0,1,0.005265235900878906,"33_gap_closing_max_distance=22.389,max_distance=23.832,nll_offset=0.41484,splitting_max_distance=15.201",0.41483926319720316,0,0,23.831778314442843,22.38868935911078,15.200519754386548,0,RandomSearch
ebef8620,0.8464326160815402,0.9181818181818182,0.9154826065654091,-1.0,-1.0,-1.0,255.04422855377197,True,,,1,f5365742810c4f8da07e8f9169a95dd8,2022-08-28_03-03-18,1661623398,255.04422855377197,84841,thunders,172.21.5.15,255.04422855377197,0,1,0.004912853240966797,"36_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=9.076,max_distance=25.009,nll_offset=0.43821,splitting_max_distance=16.462",0.4382064003855375,0,0,25.008645245618784,9.07597715441945,16.46201848180845,1,OptunaSearch
7a625a9a,0.8459630130807397,0.9216216216216216,0.911543134872418,-1.0,-1.0,-1.0,250.62293362617493,True,,,1,43c9d1a9d5824c32837a5f2e451b94ad,2022-08-28_03-07-13,1661623633,250.62293362617493,87280,thunders,172.21.5.15,250.62293362617493,0,1,0.0053730010986328125,"51_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=14.453,max_distance=24.482,nll_offset=0.32247,splitting_max_distance=19.557",0.32246908213215525,0,0,24.48213129074229,14.45337738271568,19.556959651727965,1,OptunaSearch
58895e82,0.845356176735798,0.9213759213759214,0.9110787172011662,-1.0,-1.0,-1.0,250.82583141326904,True,,,1,88cc4b7b49e4495f95e40a5cd9f72106,2022-08-28_03-06-16,1661623576,250.82583141326904,86690,thunders,172.21.5.15,250.82583141326904,0,1,0.004614353179931641,"47_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=19.873,max_distance=25.115,nll_offset=0.32118,splitting_max_distance=20.181",0.32118322770964874,0,0,25.1154934833234,19.872647160785462,20.180567165832535,1,OptunaSearch
eee9e4b8,0.8452650657000453,0.9167076167076167,0.9155828220858896,-1.0,-1.0,-1.0,221.44378638267517,True,,,1,cbaa92c361204fd88ecbf0c133b2cc80,2022-08-28_02-41-21,1661622081,221.44378638267517,71253,thunders,172.21.5.15,221.44378638267517,0,1,0.0042459964752197266,"70_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=25.903,max_distance=24.627,nll_offset=0.49453,splitting_max_distance=16.006",0.49452617292250367,0,0,24.627211649344574,25.903336759238176,16.005842663157065,0,OptunaSearch
026d4fa4,0.8451656524678837,0.9213759213759214,0.9108574204517853,-1.0,-1.0,-1.0,268.4854576587677,True,,,1,1c5419bb6927459a83c85dfb683f9f56,2022-08-28_03-04-09,1661623449,268.4854576587677,85191,thunders,172.21.5.15,268.4854576587677,0,1,0.005286216735839844,"38_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=21.079,max_distance=25.298,nll_offset=0.43791,splitting_max_distance=20.272",0.43790986758003375,0,0,25.297927444215222,21.079477735156313,20.27188316662668,1,OptunaSearch
3595783e,0.8447498873366381,0.9211302211302211,0.9106145251396648,-1.0,-1.0,-1.0,240.9477620124817,True,,,1,8cf9f89f3ab44dbfa21ec32cbfe2e38a,2022-08-28_03-05-08,1661623508,240.9477620124817,85772,thunders,172.21.5.15,240.9477620124817,0,1,0.005002021789550781,"44_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=20.178,max_distance=24.591,nll_offset=0.31853,splitting_max_distance=20.768",0.3185290414244284,0,0,24.59122443599623,20.178358963791414,20.768044305735803,1,OptunaSearch
30bdefa6,0.8438065099457505,0.9171990171990172,0.9133839001712748,-1.0,-1.0,-1.0,222.7748601436615,True,,,1,d61ce401ecd5479e868fe886c23f2ea5,2022-08-28_02-43-13,1661622193,222.7748601436615,72778,thunders,172.21.5.15,222.7748601436615,0,1,0.004415750503540039,"79_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=17.956,max_distance=24.786,nll_offset=0.26472,splitting_max_distance=16.505",0.2647209753840285,0,0,24.786282437679912,17.95601673141854,16.50456249112061,0,OptunaSearch
a0b71_00004,0.8437288898896644,0.9206388206388206,0.9099077221952404,-1.0,-1.0,-1.0,261.40333676338196,True,,,1,31ede5aebb4b4019aec1da71bf268937,2022-08-28_00-38-32,1661614712,261.40333676338196,1077,thunders,172.21.5.15,261.40333676338196,0,1,0.004326581954956055,"4_gap_closing_max_distance=26.543,max_distance=24.941,nll_offset=0.20528,splitting_max_distance=20.586",0.2052760648284859,0,0,24.941297783250253,26.54330306417586,20.586337444459467,0,RandomSearch
4f15b5b2,0.8418447694038245,0.9194103194103194,0.9089142579548215,-1.0,-1.0,-1.0,275.4417221546173,True,,,1,8f22bce308954f9395a2ee39af343561,2022-08-28_03-06-25,1661623585,275.4417221546173,86430,thunders,172.21.5.15,275.4417221546173,0,1,0.004853010177612305,"45_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=20.286,max_distance=25.529,nll_offset=0.31762,splitting_max_distance=20.134",0.3176224361515355,0,0,25.528650502422437,20.285985861900564,20.13350111116724,1,OptunaSearch
715727fa,0.8412412862604003,0.9191646191646191,0.9084507042253521,-1.0,-1.0,-1.0,299.6216039657593,True,,,1,d39dc2a454694830852f56ce4156e925,2022-08-28_03-07-47,1661623667,299.6216039657593,87097,thunders,172.21.5.15,299.6216039657593,0,1,0.005369901657104492,"50_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=14.279,max_distance=26.496,nll_offset=0.31527,splitting_max_distance=19.798",0.3152691923260519,0,0,26.495599565151515,14.278727769293665,19.79792754349056,1,OptunaSearch
a0b71_00072,0.8405017921146953,0.9218673218673219,0.904968644476604,-1.0,-1.0,-1.0,281.79867577552795,True,,,1,63d7ce32d1894b96aa6149c4ddd24604,2022-08-28_01-09-36,1661616576,281.79867577552795,19039,thunders,172.21.5.15,281.79867577552795,0,1,0.004515171051025391,"72_gap_closing_max_distance=6.646,max_distance=25.317,nll_offset=0.4305,splitting_max_distance=36.389",0.43049868198635377,0,0,25.316822853279763,6.645968654438942,36.388778794041386,0,RandomSearch
010fd882,0.8401805869074492,0.9144963144963145,0.9118079372856442,-1.0,-1.0,-1.0,217.13857173919678,True,,,1,17319761654c473d92de658243a95fbb,2022-08-28_02-41-47,1661622107,217.13857173919678,71643,thunders,172.21.5.15,217.13857173919678,0,1,0.004868984222412109,"73_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=21.09,max_distance=24.522,nll_offset=0.083479,splitting_max_distance=16.448",0.0834786962172941,0,0,24.522218282568975,21.090367439806382,16.447996976419248,0,OptunaSearch
f666a_00026,0.8395033860045147,0.9137592137592138,0.9117430742829125,-1.0,-1.0,-1.0,293.86236357688904,True,,,1,048c5dba651d4f44a6ab20f8dfdd5e96,2022-08-28_01-40-53,1661618453,293.86236357688904,35853,thunders,172.21.5.15,293.86236357688904,0,1,0.0058841705322265625,"26_gap_closing_max_distance=24.138,max_distance=26.309,nll_offset=0.2498,splitting_max_distance=16.188",0.24979809717303517,0,0,26.308970412055295,24.138227253490538,16.188441012339716,1,RandomSearch
a0b71_00045,0.8388540734109221,0.9208845208845209,0.9040038591413411,-1.0,-1.0,-1.0,292.55286288261414,True,,,1,0deea07f64184fbca1f47a4819ab8d55,2022-08-28_00-57-25,1661615845,292.55286288261414,12054,thunders,172.21.5.15,292.55286288261414,0,1,0.004790544509887695,"45_gap_closing_max_distance=14.22,max_distance=25.476,nll_offset=0.37446,splitting_max_distance=32.75",0.3744598065747117,0,0,25.47552164433591,14.219842285768177,32.750112551718146,0,RandomSearch
a0b71_00095,0.8384563607807942,0.9181818181818182,0.9061590688651794,-1.0,-1.0,-1.0,286.9584357738495,True,,,1,f11117a4f9de412d8d061964f852edb3,2022-08-28_01-22-24,1661617344,286.9584357738495,26016,thunders,172.21.5.15,286.9584357738495,0,1,0.005237102508544922,"95_gap_closing_max_distance=16.712,max_distance=28.636,nll_offset=0.30598,splitting_max_distance=20.643",0.305976406370983,0,0,28.635980817612033,16.71175946980626,20.64320809979685,0,RandomSearch
3a59e90c,0.8381826320501343,0.9201474201474201,0.9039343470914796,-1.0,-1.0,-1.0,240.60455298423767,True,,,1,1feac27acaeb483f874000c31459bd31,2022-08-28_02-43-47,1661622227,240.60455298423767,72888,thunders,172.21.5.15,240.60455298423767,0,1,0.004695415496826172,"80_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=32.127,max_distance=25.601,nll_offset=0.26463,splitting_max_distance=26.768",0.2646336351999434,0,0,25.60089235251352,32.126885018187615,26.767691227397066,0,OptunaSearch
f666a_00005,0.8380313199105145,0.9203931203931204,0.9035214664737096,-1.0,-1.0,-1.0,284.73261976242065,True,,,1,cd05dffc71c245d5a0dd55af9fa19f89,2022-08-28_01-31-34,1661617894,284.73261976242065,31086,thunders,172.21.5.15,284.73261976242065,0,1,0.005179643630981445,"5_gap_closing_max_distance=11.275,max_distance=24.831,nll_offset=0.16439,splitting_max_distance=35.574",0.16439268812181085,0,0,24.83125913206269,11.274617460054873,35.57442044079632,1,RandomSearch
a0b71_00089,0.8376202191903377,0.9201474201474201,0.9032802701398939,-1.0,-1.0,-1.0,246.46461534500122,True,,,1,9a8cccc7020445a1af54e1420982e86a,2022-08-28_01-18-38,1661617118,246.46461534500122,24564,thunders,172.21.5.15,246.46461534500122,0,1,0.005291461944580078,"89_gap_closing_max_distance=17.458,max_distance=25.001,nll_offset=0.12076,splitting_max_distance=34.22",0.12075863592018855,0,0,25.0010323684534,17.458190540550067,34.21964431173256,0,RandomSearch
f666a_00039,0.8376202191903377,0.9201474201474201,0.9032802701398939,-1.0,-1.0,-1.0,323.7500743865967,True,,,1,5acbbc07c0c5466bb797c5245d45cf84,2022-08-28_01-46-42,1661618802,323.7500743865967,38799,thunders,172.21.5.15,323.7500743865967,0,1,0.005297422409057617,"39_gap_closing_max_distance=5.7043,max_distance=27.249,nll_offset=0.35866,splitting_max_distance=33.273",0.35865899404086304,0,0,27.249189622839282,5.7042849389135,33.27340848002511,1,RandomSearch
a0b71_00026,0.8375838926174497,0.9199017199017199,0.9034749034749034,-1.0,-1.0,-1.0,318.21584367752075,True,,,1,9605b1c706cd48c3abb5a9b476305649,2022-08-28_00-50-08,1661615408,318.21584367752075,7469,thunders,172.21.5.15,318.21584367752075,0,1,0.004846811294555664,"26_gap_closing_max_distance=9.816,max_distance=26.654,nll_offset=0.30165,splitting_max_distance=29.397",0.301653186658799,0,0,26.6536480220678,9.815965077672253,29.39651927473524,0,RandomSearch
a0b71_00042,0.8369050304534176,0.9115479115479116,0.9108765038055487,-1.0,-1.0,-1.0,320.096688747406,True,,,1,3e42518ba5d04e7d85344504054f4d2e,2022-08-28_00-56-54,1661615814,320.096688747406,11608,thunders,172.21.5.15,320.096688747406,0,1,0.004826545715332031,"42_gap_closing_max_distance=4.245,max_distance=27.047,nll_offset=0.26397,splitting_max_distance=15.416",0.2639692339114613,0,0,27.046915813377794,4.245030303102341,15.415649880555016,0,RandomSearch
3af1f4b6,0.8367985691929354,0.9196560196560196,0.9027978774722624,-1.0,-1.0,-1.0,330.94655418395996,True,,,1,1c0b98d2746c476db99be19b8f976a31,2022-08-28_02-23-49,1661621029,330.94655418395996,58859,thunders,172.21.5.15,330.94655418395996,0,1,0.004877328872680664,"13_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=12.978,max_distance=29.204,nll_offset=0.33014,splitting_max_distance=33.658",0.33014445615564064,0,0,29.20415056212603,12.978157799255762,33.65758550901315,0,OptunaSearch
