,index,label,centroid-0,centroid-1,area,intensity_mean,intensity_max,eccentricity,orientation,frame,track,predicted,valid
198,198,1154,969.467700258398,637.0206718346253,387,29121.38194129665,40477.30404877103,0.604213456297412,1.272739301947743,0,319.0,1154.0,True
199,199,1160,821.6894865525672,181.7359413202934,409,18593.71755805764,23931.27212118625,0.704132829818354,0.5492020909197934,0,57.0,1160.0,True
200,200,1168,815.393220338983,44.06440677966102,590,17935.409968035656,23337.663287011062,0.3671823250135617,1.2064758172458954,0,25.0,1168.0,True
201,201,1169,778.5751295336787,384.67875647668393,579,27302.47595027905,37277.01940046948,0.4151232548845249,-0.298373885839971,0,18.0,1169.0,True
202,202,1172,812.9413202933986,824.2127139364303,409,28721.68067201875,43339.88241032055,0.7753824560604944,1.3082166083409037,0,355.0,1172.0,True
203,203,1173,799.4468085106383,103.83510638297872,376,17383.361348693223,25517.21402804067,0.8908387553364392,-0.0652084478143306,0,,,
204,204,1190,916.5386949924128,546.6297420333839,659,29316.236463945104,37409.71582879748,0.4603543071497985,-1.1215306804713652,0,267.0,1190.0,True
205,205,1205,918.5770065075922,896.41431670282,461,27880.6552702341,37155.42974291484,0.7124975617144647,1.363661309133627,0,398.0,1205.0,True
206,206,1211,1014.9709090909092,372.2,275,18448.03094633202,22468.754982610983,0.4921009316130281,0.7641176230096174,0,222.0,1211.0,True
207,207,1217,862.256,1019.232,125,26445.138564086574,33250.916288608,0.7752650005993699,0.1750897931697657,0,,,
208,208,1218,946.07656612529,880.9048723897912,431,26148.22141678373,36043.25595304356,0.6872985610657469,-0.6697982505139699,0,395.0,1218.0,True
209,209,1220,878.8128834355829,1011.3036809815952,326,23204.78269246965,30208.136399556133,0.5488123131108713,-0.0269385626596907,0,433.0,1220.0,True
210,210,1223,1014.7,351.3457142857143,350,16830.25100383062,21071.869932862926,0.5043920552772354,1.2317690334637446,0,221.0,1223.0,True
211,211,1225,875.8137931034482,937.4241379310344,290,36039.68067720074,52369.0533481671,0.5899876462479481,0.4489331993375871,0,391.0,1225.0,True
212,212,1237,971.0292682926828,7.663414634146341,205,12059.015185475551,16981.929911165716,0.6716048927607627,0.5191331320851924,0,,,
213,213,1238,835.1839285714286,876.2071428571429,560,42984.298162798594,59698.27738885661,0.5179923321006423,0.8988019832215604,0,360.0,1238.0,True
214,214,1239,842.2955665024631,456.39162561576353,406,30791.396938328544,43851.77711067791,0.7393702685821797,-1.486583957943412,0,244.0,1239.0,True
215,215,1248,851.5278246205734,36.10961214165261,593,16653.81156261245,19998.994995362733,0.5920850577608197,1.3794581715121843,0,60.0,1248.0,True
216,216,1251,834.7173913043479,376.5570652173913,368,30159.21664188012,38720.87742160379,0.7130197828031233,-0.0049713526641043,0,134.0,1251.0,True
217,217,1259,876.0,83.58181818181818,330,13230.31029639206,17272.784949464578,0.4880642222537304,1.4398611513140416,0,72.0,1259.0,True
218,218,1260,1014.9779249448123,725.401766004415,453,13888.587312626929,16182.426631207662,0.7793101653312536,1.368678888740943,0,383.0,1260.0,True
219,219,1264,786.5478260869565,198.2173913043478,115,17179.8586330622,21226.264520208948,0.7233845417298446,-0.0572331826915221,0,44.0,1264.0,True
220,220,1266,908.234458259325,602.9822380106572,563,46554.24735838019,61153.92270427824,0.5823002403782441,0.427693853346812,0,303.0,1266.0,True
221,221,1274,828.3899371069182,1011.245283018868,318,41888.237003367336,55481.39075041233,0.6117529390634878,1.0137665949216497,0,426.0,1274.0,True
222,222,1277,794.8141891891892,555.918918918919,296,32930.047229251206,44701.79227368479,0.6187359103674961,0.2458094634931831,0,30.0,1277.0,True
223,223,1280,716.2464454976304,302.4834123222749,211,33181.59329997267,44678.84647839336,0.8565223858562452,-1.408752746302764,0,11.0,1280.0,True
224,224,1282,996.6559139784946,434.5483870967742,465,17194.215297155904,23208.451879499284,0.5620290339304607,-1.4196930211304652,0,276.0,1282.0,True
225,225,1283,831.0020876826723,530.8726513569937,479,34321.10516966924,45750.04080018246,0.6556446370623135,1.452240919304013,0,243.0,1283.0,True
1401,1401,1,798.7989949748744,207.5276381909548,398,18261.00685477033,23009.27608560024,0.3419223351646183,-0.1826028319711786,1,68.0,1.0,True
1402,1402,2,841.2020033388982,111.97328881469114,599,17216.55977815134,20985.854067070268,0.625428206432252,0.8868317569150668,1,69.0,2.0,True
1403,1403,3,957.670644391408,795.6205250596659,419,17242.229493822353,20465.289659280126,0.5037957725311051,-0.3173672814089185,1,385.0,3.0,True
1404,1404,4,775.3115942028985,305.78743961352654,414,23865.645295844657,29060.520286183844,0.6659056140285696,1.502598082561377,1,63.0,4.0,True
1405,1405,5,949.0761904761904,851.1428571428571,420,16606.362313898986,20075.95648522597,0.6094595011517427,-0.7776604024450487,1,402.0,5.0,True
1406,1406,6,946.888698630137,328.44349315068496,584,17907.752283963706,23871.41244206901,0.22880189228653,-0.4431865430262114,1,138.0,6.0,True
1407,1407,7,936.8571428571428,227.6136363636364,616,16230.213513227409,20620.96962835099,0.3109315812698836,0.3387504464639768,1,118.0,7.0,True
1408,1408,8,926.6454545454544,71.35227272727273,440,12111.102333739958,16118.857143714837,0.472727271209078,0.7568198371036648,1,106.0,8.0,True
1409,1409,9,859.2626582278481,7.379746835443038,316,11069.59548626355,12986.963891889174,0.6861851497422033,-0.1178827131058578,1,73.0,9.0,True
1410,1410,10,925.2741679873216,360.6608557844691,631,19975.16256238055,25736.65795667889,0.5010557857148409,0.6457094515336146,1,144.0,10.0,True
1411,1411,12,893.7627118644068,988.2055084745764,472,25258.34542572466,34318.21077560629,0.6659709233523409,-1.2551304054827546,1,420.0,12.0,True
1412,1412,13,909.170093457944,391.1607476635514,535,24241.212233436974,31212.38647793473,0.4777163884435795,0.3640347576557589,1,148.0,13.0,True
1413,1413,14,792.2904929577464,42.33978873239437,568,16154.619920544385,20582.8943814211,0.4376546348949316,1.228191778885869,1,25.0,14.0,True
1414,1414,15,872.283495145631,97.8485436893204,515,15188.602037496074,19020.470651538835,0.6126612203247737,0.8961999226757591,1,77.0,15.0,True
1415,1415,16,1001.9651474530832,332.3243967828418,373,13674.514158983158,17369.182463152603,0.6315822332796935,0.2796467671766086,1,221.0,16.0,True
1416,1416,17,794.1247524752475,403.27128712871286,505,24575.109245748237,32004.78802279206,0.4449787117942753,1.4836604928558297,1,232.0,17.0,True
1417,1417,18,930.2876033057852,305.37355371900827,605,17844.091604130932,22501.63229838633,0.4518594627242848,-0.6936786871932024,1,127.0,18.0,True
1418,1418,19,988.3374689826304,77.95285359801488,403,10944.457586082448,14053.268100810452,0.5858016060570833,-0.6720774138774667,1,141.0,19.0,True
1419,1419,20,862.2730263157895,246.03453947368425,608,17907.90941433484,21404.159400290613,0.4413390729042307,0.8852811599727083,1,93.0,20.0,True
1420,1420,21,836.7772828507796,746.9821826280623,449,24986.068891441813,32652.176270589305,0.6795632826681088,1.1669653683398828,1,346.0,21.0,True
1421,1421,22,883.6961722488038,843.3014354066986,418,18600.295315040697,25343.67381493144,0.6009461294783544,1.1080471226343322,1,394.0,22.0,True
1422,1422,23,1001.8428835489832,501.0092421441775,541,19194.522361227428,24337.42800362752,0.6005210778177746,0.7358313989665272,1,297.0,23.0,True
1423,1423,24,904.4345114345116,74.95634095634095,481,10117.360355173983,13378.961107743547,0.5805647366897155,1.4720040995407444,1,78.0,24.0,True
1424,1424,26,853.9217557251908,305.21374045801525,524,20456.503911696083,25075.494305880176,0.2840693876973835,1.1923474258813376,1,96.0,26.0,True
1425,1425,27,844.0847953216374,52.16666666666666,342,12703.317211675245,15259.892940252592,0.6298324587635858,-0.7624524147232701,1,61.0,27.0,True
1426,1426,28,780.0083507306889,439.2964509394572,479,34043.91885184007,44005.875261031295,0.5371735531675507,0.9979534862472084,1,233.0,28.0,True
1427,1427,30,904.2102908277404,424.7628635346756,447,16749.78914676834,20639.694922477025,0.6745878623614997,-0.2002710857381264,1,251.0,30.0,True
1428,1428,31,821.6948176583493,502.274472168906,521,33473.90891874085,46215.70009451477,0.4594018142067466,0.0065183022913828,1,245.0,31.0,True
1429,1429,33,954.7747126436782,409.8942528735632,435,17404.267669152163,22611.85767969946,0.6421638319250325,1.2059634333614475,1,270.0,33.0,True
1430,1430,34,882.0776545166402,172.82408874801902,631,17742.66856643516,22553.19291510836,0.4317452933557958,1.5287921648215743,1,83.0,34.0,True
1431,1431,35,994.5239520958085,629.751497005988,334,21610.32998928438,26562.108466936617,0.4410690272311135,-1.511589905241966,1,325.0,35.0,True
1432,1432,36,830.2881773399015,219.3054187192118,406,17749.536909490456,21218.45181167184,0.4896170763164112,0.2544488647754863,1,87.0,36.0,True
1433,1433,37,921.427597955707,112.40204429301534,587,13668.840327611037,17615.428522095186,0.5893289248550533,0.767121348135569,1,99.0,37.0,True
1434,1434,38,972.836974789916,267.963025210084,595,14830.804699126817,18704.31505702783,0.4250269665954128,0.785398163397448,1,135.0,38.0,True
1435,1435,39,752.6324041811847,387.71254355400697,574,24921.434695002023,32291.04081202345,0.4276371062127829,0.1956241318985325,1,18.0,39.0,True
1436,1436,40,913.9457142857144,935.5485714285714,350,19666.64126208349,23431.965409523036,0.4723417201802654,1.235773503238323,1,417.0,40.0,True
1437,1437,41,706.9127516778524,286.7986577181208,298,27640.147860468773,35217.29941955848,0.7310886524571784,1.5193463449311846,1,7.0,41.0,True
1438,1438,42,958.4302788844622,888.816733067729,502,29801.80656522346,41305.39266668859,0.7221529961327148,-0.3479976446199769,1,411.0,42.0,True
1439,1439,43,1006.8338192419824,574.7521865889213,686,16250.766121981016,20099.109969246543,0.605118698116721,-1.5083059539112382,1,314.0,43.0,True
1440,1440,44,991.077540106952,289.43048128342247,374,15290.981002056154,18635.74332889221,0.2918473410506518,-0.5780376201949774,1,154.0,44.0,True
1441,1441,45,995.417695473251,386.7325102880658,486,24270.35323289465,31282.92590066901,0.5413083981982578,-0.6609431555885286,1,273.0,45.0,True
1442,1442,46,923.9094412331408,177.19653179190752,519,14371.562224682308,18418.519741012988,0.6126205180473122,1.098210418019807,1,102.0,46.0,True
1443,1443,47,707.2011019283747,141.28925619834712,363,20751.01646531321,26579.500088029832,0.4376470920459976,0.9177043291152462,1,3.0,47.0,True
1444,1444,48,750.3136094674556,522.6597633136095,338,25392.88913431948,32906.819138531166,0.4328683387308308,-1.5476296807650527,1,29.0,48.0,True
1445,1445,49,858.8585365853659,835.8634146341464,410,23231.881162202222,30144.481875654667,0.6781435247255688,0.907628554711886,1,372.0,49.0,True
1446,1446,50,926.1408695652174,268.05391304347825,575,19817.486886614948,24691.01268914761,0.6733412852730775,0.8561408981373579,1,124.0,50.0,True
1447,1447,52,906.3213572854291,773.8602794411178,501,28945.28681302914,38854.362067866445,0.46866676098619,0.2206999261955315,1,377.0,52.0,True
1448,1448,54,899.7835990888383,27.132118451025057,439,8515.886925928542,11067.477785877338,0.4697470762385312,-1.1378762577516195,1,75.0,54.0,True
1449,1449,55,966.2054176072236,125.55981941309255,443,13683.482465436127,17906.296566032746,0.5514545198483275,-0.5725109187831408,1,112.0,55.0,True
1450,1450,56,848.9832935560859,690.7470167064439,419,29282.936456448835,35443.44977414746,0.6359026246329175,1.4857654957334991,1,347.0,56.0,True
1451,1451,57,826.7159468438538,33.262458471760795,602,14298.077752271734,17548.749541186662,0.5859594775520076,1.53571612926876,1,60.0,57.0,True
1452,1452,58,828.4478527607362,711.3333333333334,489,24416.609311618904,32671.73627399585,0.5958678969906553,0.9719306837945458,1,345.0,58.0,True
1453,1453,59,866.934375,32.1125,320,11570.608257041966,14819.712256698784,0.4677170090945977,0.8264207319902103,1,74.0,59.0,True
1454,1454,60,831.7310344827587,276.5402298850575,435,19775.735735683826,24368.137865586657,0.4855197019084064,1.468948497665303,1,88.0,60.0,True
1455,1455,61,816.8787128712871,141.7970297029703,404,18282.49110181767,23030.175385764316,0.2599851963930365,-0.426892017594205,1,40.0,61.0,True
1456,1456,63,704.6995708154507,322.3905579399142,233,23363.90820096323,31613.39738089522,0.7025183246270237,0.2325559525107177,1,9.0,63.0,True
1457,1457,64,980.1407407407409,607.4148148148148,405,24161.53835431589,32029.18297213325,0.4320860999612736,-0.5550584700938128,1,322.0,64.0,True
1458,1458,65,883.7908745247148,1016.0760456273764,263,18773.06328571256,29814.476061133475,0.6349600596219531,0.2932925530735508,1,,,
1459,1459,66,819.828125,375.4166666666667,384,25011.6821271848,33714.07150236093,0.5504301738791305,-0.2801346354899945,1,134.0,66.0,True
1460,1460,67,1001.4591078066916,469.2583643122677,538,16839.502083569023,20786.85708813045,0.6412367556682225,0.5484995726809754,1,294.0,67.0,True
1461,1461,68,873.0128205128206,930.801282051282,312,27198.263038461515,35908.07125550146,0.7180255349397142,0.9881324853048914,1,404.0,68.0,True
1462,1462,69,937.9815789473683,433.55,380,18258.23806495673,22894.406803621005,0.3503641856878355,-0.6746754147220314,1,259.0,69.0,True
1463,1463,70,851.2313575525812,903.0248565965584,523,32023.3768221743,42960.52862626396,0.5082050346060928,-1.3826825249587462,1,386.0,70.0,True
1464,1464,71,807.2837022132796,871.261569416499,497,32365.297688297556,46149.430495007895,0.7302898053078216,0.6793512403694658,1,360.0,71.0,True
1465,1465,72,943.0349040139616,527.9301919720768,573,25118.970830874325,32344.691343150123,0.4288574854010229,-0.722737162829038,1,285.0,72.0,True
1466,1466,73,896.0538302277432,136.44513457556937,483,14200.306773349435,17931.779964181653,0.6009681982071521,0.8219704473193636,1,79.0,73.0,True
1467,1467,74,922.2742857142856,37.98857142857143,350,8239.554246690062,10260.98528919536,0.3910788825110846,-1.5591750889030118,1,107.0,74.0,True
1468,1468,75,807.0684596577017,444.9022004889976,409,29815.66131631854,40238.00628287342,0.3821068665797554,0.4963117361834528,1,239.0,75.0,True
1469,1469,76,776.5479452054794,258.48858447488584,438,21342.10315182847,27142.270916512345,0.718138249096418,-1.1547001450547618,1,54.0,76.0,True
1470,1470,77,862.5137614678899,202.7385321100917,436,14986.901896505866,18311.14573953522,0.5714050025012732,0.7349724036462438,1,86.0,77.0,True
1471,1471,78,894.2217194570136,875.8438914027149,442,22479.35888314532,30317.60719098485,0.5445955984573487,-0.392015738363184,1,395.0,78.0,True
1472,1472,79,811.1002386634844,1011.9737470167064,419,38119.15296815045,52281.20765971075,0.5673703390231116,0.6971678695040014,1,426.0,79.0,True
1473,1473,80,805.0501043841336,781.6951983298538,479,27979.22283669862,35772.37502758508,0.4711706101940005,-1.2999025908517972,1,344.0,80.0,True
1474,1474,81,964.7787021630616,485.91846921797,601,26581.71807639144,32825.53735597688,0.3522158599056433,-0.7491455012297628,1,282.0,81.0,True
1475,1475,82,882.5822222222222,345.7422222222222,450,20878.97811553889,25813.504266517044,0.3985568889042448,-0.861892164827035,1,133.0,82.0,True
1476,1476,83,870.563596491228,888.2741228070175,456,23014.3359203797,28303.99770328078,0.7028715090641967,1.2161532709099334,1,398.0,83.0,True
1477,1477,84,909.3848531684698,522.87171561051,647,24835.73567920881,31429.236706106007,0.5142995956345068,-1.131862989984333,1,267.0,84.0,True
1478,1478,85,955.2219387755102,742.109693877551,392,23104.77346438425,29252.14563601128,0.6222419478843763,0.7353907134666019,1,380.0,85.0,True
1479,1479,86,796.7120822622107,276.62210796915167,389,20558.544249059163,24511.38345236372,0.353241314046204,-0.91151436993749,1,64.0,86.0,True
1480,1480,87,891.1029159519726,293.9794168096055,583,20324.321641434304,25686.99930804848,0.6119780017285973,1.2886152834546791,1,121.0,87.0,True
1481,1481,88,838.0763157894737,527.4236842105263,380,26931.214213668027,36750.57480404585,0.3928104238950891,-0.3618500874815945,1,266.0,88.0,True
1482,1482,89,821.1295454545455,857.5590909090909,440,31035.35876882392,41673.92652815698,0.605003283769358,0.5340872789225733,1,375.0,89.0,True
1483,1483,90,686.1061452513967,266.55307262569835,358,25855.347694876757,34137.065638774424,0.51713171204849,0.8226689352894708,1,6.0,90.0,True
1484,1484,91,724.5837563451777,342.75126903553297,394,27962.21850417053,36519.66284324643,0.5984298314982684,-1.2738121687007546,1,28.0,91.0,True
1485,1485,92,833.530612244898,550.1179138321995,441,28273.683358534745,36863.80424545312,0.4862761672465693,0.059206875363437,1,281.0,92.0,True
1486,1486,93,983.9009900990098,442.96699669967,303,17385.601028598776,23330.111185958307,0.4321214532031494,0.5649021303585734,1,280.0,93.0,True
